2026/04/21 04:28:40.750, 7846, 8134, 34
2026/04/21 04:28:41.759, 7846, 8134, 0
2026/04/21 04:28:42.759, 7846, 8134, 0
2026/04/21 04:28:43.759, 8651, 7329, 97
