2026/04/21 15:50:04.765, 15336, 644, 7
2026/04/21 15:50:05.766, 15336, 644, 8
2026/04/21 15:50:06.767, 15336, 644, 7
2026/04/21 15:50:07.768, 15336, 644, 9
2026/04/21 15:50:08.768, 15336, 644, 8
2026/04/21 15:50:09.769, 15336, 644, 7
2026/04/21 15:50:10.770, 15336, 644, 7
2026/04/21 15:50:11.771, 15336, 644, 7
2026/04/21 15:50:12.772, 15336, 644, 7
2026/04/21 15:50:13.773, 15336, 644, 7
2026/04/21 15:50:14.774, 15336, 644, 7
2026/04/21 15:50:15.775, 15336, 644, 7
2026/04/21 15:50:16.776, 15336, 644, 7
2026/04/21 15:50:17.777, 15336, 644, 9
2026/04/21 15:50:18.779, 15336, 644, 7
2026/04/21 15:50:19.780, 15336, 644, 7
2026/04/21 15:50:20.780, 15336, 644, 7
2026/04/21 15:50:21.781, 15336, 644, 7
2026/04/21 15:50:22.782, 15336, 644, 7
2026/04/21 15:50:24.489, 15336, 644, 7
2026/04/21 15:50:25.490, 15336, 644, 9
2026/04/21 15:50:26.491, 15336, 644, 0
2026/04/21 15:50:27.492, 15336, 644, 0
2026/04/21 15:50:28.493, 15336, 644, 0
2026/04/21 15:50:29.494, 15336, 644, 0
2026/04/21 15:50:30.495, 15336, 644, 0
2026/04/21 15:50:31.497, 15336, 644, 0
2026/04/21 15:50:32.497, 15336, 644, 0
2026/04/21 15:50:33.498, 15336, 644, 0
2026/04/21 15:50:34.498, 15336, 644, 0
2026/04/21 15:50:35.499, 15336, 644, 0
2026/04/21 15:50:36.499, 15336, 644, 0
2026/04/21 15:50:37.500, 15336, 644, 0
2026/04/21 15:50:38.500, 15336, 644, 0
2026/04/21 15:50:39.501, 15336, 644, 0
2026/04/21 15:50:40.502, 15336, 644, 0
2026/04/21 15:50:41.502, 15336, 644, 0
2026/04/21 15:50:42.503, 15336, 644, 0
2026/04/21 15:50:43.504, 15336, 644, 0
2026/04/21 15:50:44.505, 15336, 644, 0
2026/04/21 15:50:45.506, 15336, 644, 0
2026/04/21 15:50:46.507, 15336, 644, 0
2026/04/21 15:50:47.508, 15336, 644, 0
2026/04/21 15:50:48.508, 15336, 644, 0
2026/04/21 15:50:49.509, 15336, 644, 0
2026/04/21 15:50:50.510, 15336, 644, 0
2026/04/21 15:50:51.511, 15336, 644, 0
2026/04/21 15:50:52.512, 15336, 644, 0
2026/04/21 15:50:53.512, 15336, 644, 0
2026/04/21 15:50:54.513, 15336, 644, 0
2026/04/21 15:50:55.513, 15336, 644, 0
2026/04/21 15:50:57.234, 15336, 644, 0
2026/04/21 15:50:58.234, 15336, 644, 0
2026/04/21 15:50:59.235, 15336, 644, 0
2026/04/21 15:51:00.236, 15336, 644, 0
2026/04/21 15:51:01.237, 15336, 644, 0
2026/04/21 15:51:02.237, 1915, 14065, 0
2026/04/21 15:51:03.238, 2174, 13806, 2
2026/04/21 15:51:04.239, 3190, 12790, 3
2026/04/21 15:51:05.239, 5880, 10100, 13
2026/04/21 15:51:06.239, 5880, 10100, 0
2026/04/21 15:51:07.240, 5880, 10100, 0
2026/04/21 15:51:08.241, 5880, 10100, 0
2026/04/21 15:51:09.241, 5880, 10100, 0
2026/04/21 15:51:10.242, 5880, 10100, 0
2026/04/21 15:51:11.242, 5880, 10100, 0
2026/04/21 15:51:12.243, 5880, 10100, 0
2026/04/21 15:51:13.244, 5880, 10100, 0
2026/04/21 15:51:14.244, 5880, 10100, 0
2026/04/21 15:51:15.245, 5880, 10100, 0
2026/04/21 15:51:16.245, 5880, 10100, 0
2026/04/21 15:51:17.245, 5880, 10100, 8
2026/04/21 15:51:18.252, 5880, 10100, 0
2026/04/21 15:51:19.252, 6151, 9829, 1
2026/04/21 15:51:20.253, 12253, 3727, 1
2026/04/21 15:51:21.253, 15179, 801, 24
2026/04/21 15:51:22.254, 15179, 801, 19
2026/04/21 15:51:23.254, 15183, 797, 88
2026/04/21 15:51:24.255, 15183, 797, 88
2026/04/21 15:51:25.255, 15183, 797, 82
2026/04/21 15:51:26.256, 15183, 797, 87
2026/04/21 15:51:27.256, 15183, 797, 85
2026/04/21 15:51:28.257, 15183, 797, 88
2026/04/21 15:51:29.962, 15183, 797, 88
2026/04/21 15:51:30.962, 15183, 797, 10
2026/04/21 15:51:31.963, 15183, 797, 0
2026/04/21 15:51:32.963, 15183, 797, 0
2026/04/21 15:51:33.964, 15183, 797, 0
2026/04/21 15:51:34.965, 15183, 797, 0
2026/04/21 15:51:35.968, 15183, 797, 0
2026/04/21 15:51:36.969, 15183, 797, 0
2026/04/21 15:51:37.970, 15183, 797, 0
2026/04/21 15:51:38.971, 15183, 797, 0
2026/04/21 15:51:39.972, 15183, 797, 0
2026/04/21 15:51:40.972, 15185, 795, 46
2026/04/21 15:51:41.973, 15185, 795, 83
2026/04/21 15:51:42.973, 15185, 795, 98
2026/04/21 15:51:43.974, 15185, 795, 88
2026/04/21 15:51:44.974, 15185, 795, 85
2026/04/21 15:51:45.975, 15187, 793, 86
2026/04/21 15:51:46.975, 15187, 793, 87
2026/04/21 15:51:47.976, 15187, 793, 87
2026/04/21 15:51:48.976, 15187, 793, 87
2026/04/21 15:51:49.977, 15187, 793, 85
2026/04/21 15:51:50.977, 15187, 793, 0
2026/04/21 15:51:51.979, 15187, 793, 0
2026/04/21 15:51:52.980, 15187, 793, 0
2026/04/21 15:51:53.981, 15187, 793, 0
2026/04/21 15:51:54.982, 15187, 793, 0
2026/04/21 15:51:55.983, 15187, 793, 0
2026/04/21 15:51:56.985, 15187, 793, 0
2026/04/21 15:51:57.986, 15187, 793, 0
2026/04/21 15:51:58.988, 15187, 793, 0
2026/04/21 15:51:59.989, 15187, 793, 0
2026/04/21 15:52:00.991, 15187, 793, 0
2026/04/21 15:52:01.992, 15187, 793, 0
2026/04/21 15:52:03.759, 15187, 793, 0
2026/04/21 15:52:04.760, 15187, 793, 0
2026/04/21 15:52:05.762, 15187, 793, 0
2026/04/21 15:52:06.763, 15187, 793, 0
2026/04/21 15:52:07.764, 15187, 793, 0
2026/04/21 15:52:08.766, 15187, 793, 0
2026/04/21 15:52:09.768, 15187, 793, 0
2026/04/21 15:52:10.768, 15187, 793, 0
2026/04/21 15:52:11.769, 15187, 793, 0
2026/04/21 15:52:12.769, 15187, 793, 0
2026/04/21 15:52:13.770, 15187, 793, 0
2026/04/21 15:52:14.771, 15187, 793, 0
2026/04/21 15:52:15.772, 15187, 793, 0
2026/04/21 15:52:16.773, 15187, 793, 0
2026/04/21 15:52:17.774, 15187, 793, 0
2026/04/21 15:52:18.775, 15187, 793, 0
2026/04/21 15:52:19.775, 15187, 793, 0
2026/04/21 15:52:20.776, 15187, 793, 0
2026/04/21 15:52:21.777, 15187, 793, 0
2026/04/21 15:52:22.778, 15187, 793, 0
2026/04/21 15:52:23.778, 15187, 793, 0
2026/04/21 15:52:24.779, 15187, 793, 0
2026/04/21 15:52:25.779, 15187, 793, 0
2026/04/21 15:52:26.780, 15187, 793, 0
2026/04/21 15:52:27.781, 15187, 793, 0
2026/04/21 15:52:28.782, 15187, 793, 0
2026/04/21 15:52:29.782, 15187, 793, 0
2026/04/21 15:52:30.783, 15187, 793, 0
2026/04/21 15:52:31.784, 15187, 793, 0
2026/04/21 15:52:32.785, 15187, 793, 0
2026/04/21 15:52:33.786, 15187, 793, 0
2026/04/21 15:52:34.786, 15187, 793, 0
2026/04/21 15:52:36.537, 15187, 793, 0
2026/04/21 15:52:37.538, 15187, 793, 0
2026/04/21 15:52:38.538, 15187, 793, 0
2026/04/21 15:52:39.539, 15187, 793, 0
2026/04/21 15:52:40.539, 15187, 793, 0
2026/04/21 15:52:41.540, 15187, 793, 0
2026/04/21 15:52:42.540, 15187, 793, 0
2026/04/21 15:52:43.542, 15187, 793, 0
2026/04/21 15:52:44.542, 5882, 10098, 0
2026/04/21 15:52:45.543, 5882, 10098, 0
2026/04/21 15:52:46.544, 5882, 10098, 0
2026/04/21 15:52:47.544, 6181, 9799, 3
2026/04/21 15:52:48.545, 6183, 9797, 0
2026/04/21 15:52:49.545, 13839, 2141, 0
2026/04/21 15:52:50.546, 15321, 659, 0
2026/04/21 15:52:51.547, 15321, 659, 26
2026/04/21 15:52:52.547, 15323, 657, 19
2026/04/21 15:52:53.548, 15325, 655, 3
2026/04/21 15:52:54.549, 15325, 655, 3
2026/04/21 15:52:55.550, 15325, 655, 5
2026/04/21 15:52:56.550, 15325, 655, 5
2026/04/21 15:52:57.551, 15325, 655, 5
2026/04/21 15:52:58.552, 15325, 655, 5
2026/04/21 15:52:59.553, 15325, 655, 4
2026/04/21 15:53:00.554, 15325, 655, 5
2026/04/21 15:53:01.555, 15325, 655, 3
2026/04/21 15:53:02.555, 15325, 655, 3
2026/04/21 15:53:03.556, 15325, 655, 3
2026/04/21 15:53:04.557, 15325, 655, 5
2026/04/21 15:53:05.558, 15325, 655, 5
2026/04/21 15:53:06.559, 15325, 655, 4
2026/04/21 15:53:07.563, 15325, 655, 5
2026/04/21 15:53:09.306, 15325, 655, 5
2026/04/21 15:53:10.307, 15325, 655, 5
2026/04/21 15:53:11.307, 15325, 655, 5
2026/04/21 15:53:12.308, 15325, 655, 5
2026/04/21 15:53:13.309, 15325, 655, 7
2026/04/21 15:53:14.311, 15325, 655, 5
2026/04/21 15:53:15.311, 15325, 655, 3
2026/04/21 15:53:16.312, 15325, 655, 3
2026/04/21 15:53:17.313, 15325, 655, 5
2026/04/21 15:53:18.314, 15325, 655, 5
2026/04/21 15:53:19.315, 15325, 655, 4
2026/04/21 15:53:20.315, 15325, 655, 5
2026/04/21 15:53:21.316, 15325, 655, 5
2026/04/21 15:53:22.317, 15325, 655, 5
2026/04/21 15:53:23.318, 15325, 655, 5
2026/04/21 15:53:24.319, 15325, 655, 5
2026/04/21 15:53:25.320, 15325, 655, 3
2026/04/21 15:53:26.321, 15325, 655, 4
2026/04/21 15:53:27.322, 15325, 655, 5
2026/04/21 15:53:28.323, 15325, 655, 5
2026/04/21 15:53:29.324, 15325, 655, 5
2026/04/21 15:53:30.325, 15325, 655, 5
2026/04/21 15:53:31.326, 15325, 655, 5
2026/04/21 15:53:32.327, 15325, 655, 3
2026/04/21 15:53:33.327, 15325, 655, 0
2026/04/21 15:53:34.328, 15325, 655, 0
2026/04/21 15:53:35.329, 15325, 655, 0
2026/04/21 15:53:36.330, 15325, 655, 0
2026/04/21 15:53:37.331, 15325, 655, 0
2026/04/21 15:53:38.332, 15325, 655, 0
2026/04/21 15:53:39.333, 15325, 655, 0
2026/04/21 15:53:40.334, 15325, 655, 0
2026/04/21 15:53:42.090, 15325, 655, 0
2026/04/21 15:53:43.091, 15325, 655, 0
2026/04/21 15:53:44.091, 15325, 655, 0
2026/04/21 15:53:45.092, 15325, 655, 0
2026/04/21 15:53:46.093, 15325, 655, 0
2026/04/21 15:53:47.093, 15325, 655, 0
2026/04/21 15:53:48.094, 15325, 655, 0
2026/04/21 15:53:49.094, 15325, 655, 0
2026/04/21 15:53:50.095, 15325, 655, 0
2026/04/21 15:53:51.096, 15325, 655, 0
2026/04/21 15:53:52.097, 15325, 655, 0
2026/04/21 15:53:53.098, 15325, 655, 0
2026/04/21 15:53:54.098, 15325, 655, 0
2026/04/21 15:53:55.099, 15325, 655, 0
2026/04/21 15:53:56.099, 15325, 655, 0
2026/04/21 15:53:57.100, 15325, 655, 0
2026/04/21 15:53:58.102, 15325, 655, 0
2026/04/21 15:53:59.103, 15325, 655, 0
2026/04/21 15:54:00.104, 15325, 655, 0
2026/04/21 15:54:01.104, 5882, 10098, 0
2026/04/21 15:54:02.105, 5882, 10098, 0
2026/04/21 15:54:03.105, 5882, 10098, 0
2026/04/21 15:54:04.106, 5882, 10098, 0
2026/04/21 15:54:05.107, 5882, 10098, 0
2026/04/21 15:54:06.107, 5882, 10098, 0
2026/04/21 15:54:07.108, 5882, 10098, 0
2026/04/21 15:54:08.108, 5882, 10098, 0
2026/04/21 15:54:09.109, 5882, 10098, 0
2026/04/21 15:54:10.110, 5882, 10098, 0
2026/04/21 15:54:11.110, 5882, 10098, 0
2026/04/21 15:54:12.111, 5882, 10098, 0
2026/04/21 15:54:13.111, 5882, 10098, 0
2026/04/21 15:54:14.112, 5882, 10098, 0
2026/04/21 15:54:15.894, 5882, 10098, 0
2026/04/21 15:54:16.897, 5882, 10098, 0
2026/04/21 15:54:17.899, 5882, 10098, 0
2026/04/21 15:54:18.902, 5882, 10098, 0
2026/04/21 15:54:19.903, 5882, 10098, 0
2026/04/21 15:54:20.903, 5882, 10098, 0
2026/04/21 15:54:21.904, 5882, 10098, 0
2026/04/21 15:54:22.904, 5882, 10098, 0
2026/04/21 15:54:23.905, 5882, 10098, 0
2026/04/21 15:54:24.906, 5882, 10098, 0
2026/04/21 15:54:25.906, 5882, 10098, 0
2026/04/21 15:54:26.907, 5882, 10098, 0
2026/04/21 15:54:27.908, 5882, 10098, 0
2026/04/21 15:54:28.909, 5882, 10098, 0
2026/04/21 15:54:29.909, 5882, 10098, 0
2026/04/21 15:54:30.910, 5882, 10098, 0
2026/04/21 15:54:31.910, 5882, 10098, 0
2026/04/21 15:54:32.911, 5882, 10098, 0
2026/04/21 15:54:33.911, 5882, 10098, 0
2026/04/21 15:54:34.912, 5882, 10098, 0
2026/04/21 15:54:35.912, 5882, 10098, 0
2026/04/21 15:54:36.914, 5882, 10098, 0
2026/04/21 15:54:37.915, 5882, 10098, 0
2026/04/21 15:54:38.916, 5882, 10098, 0
2026/04/21 15:54:39.917, 5882, 10098, 0
2026/04/21 15:54:40.918, 5882, 10098, 0
2026/04/21 15:54:41.918, 5882, 10098, 0
2026/04/21 15:54:42.919, 5882, 10098, 0
2026/04/21 15:54:43.919, 5882, 10098, 0
2026/04/21 15:54:44.920, 5882, 10098, 0
2026/04/21 15:54:45.920, 5882, 10098, 0
2026/04/21 15:54:46.921, 5882, 10098, 0
2026/04/21 15:54:48.721, 5882, 10098, 0
2026/04/21 15:54:49.725, 5882, 10098, 0
2026/04/21 15:54:50.734, 5882, 10098, 0
2026/04/21 15:54:51.739, 5882, 10098, 0
2026/04/21 15:54:52.742, 5882, 10098, 0
2026/04/21 15:54:53.743, 5882, 10098, 0
