2026/04/21 03:28:02.763, 15772, 208, 4
2026/04/21 03:28:03.764, 15772, 208, 7
2026/04/21 03:28:04.765, 15772, 208, 6
2026/04/21 03:28:05.765, 15772, 208, 7
2026/04/21 03:28:06.771, 15772, 208, 3
2026/04/21 03:28:07.772, 15772, 208, 6
2026/04/21 03:28:10.752, 15772, 208, 7
2026/04/21 03:28:11.752, 15772, 208, 8
2026/04/21 03:28:12.753, 15772, 208, 7
2026/04/21 03:28:13.757, 15772, 208, 7
2026/04/21 03:28:14.758, 15772, 208, 8
2026/04/21 03:28:15.759, 15772, 208, 7
2026/04/21 03:28:16.760, 15772, 208, 7
2026/04/21 03:28:17.761, 15772, 208, 7
2026/04/21 03:28:18.762, 15772, 208, 4
2026/04/21 03:28:19.763, 15772, 208, 6
2026/04/21 03:28:20.764, 15772, 208, 7
2026/04/21 03:28:21.765, 15772, 208, 7
2026/04/21 03:28:22.766, 15772, 208, 7
2026/04/21 03:28:23.767, 15772, 208, 7
2026/04/21 03:28:24.768, 15772, 208, 6
2026/04/21 03:28:25.769, 15772, 208, 7
2026/04/21 03:28:26.769, 15772, 208, 7
2026/04/21 03:28:27.770, 15772, 208, 7
2026/04/21 03:28:28.771, 15772, 208, 7
2026/04/21 03:28:29.772, 15772, 208, 7
2026/04/21 03:28:30.772, 15772, 208, 7
2026/04/21 03:28:31.773, 15772, 208, 6
2026/04/21 03:28:32.774, 15772, 208, 6
2026/04/21 03:28:33.775, 15772, 208, 6
2026/04/21 03:28:34.776, 15772, 208, 6
2026/04/21 03:28:35.777, 15772, 208, 6
2026/04/21 03:28:36.778, 15772, 208, 54
2026/04/21 03:28:37.779, 15772, 208, 43
2026/04/21 03:28:38.779, 15772, 208, 5
2026/04/21 03:28:39.780, 15772, 208, 6
2026/04/21 03:28:40.781, 15772, 208, 7
2026/04/21 03:28:41.781, 15772, 208, 5
2026/04/21 03:28:44.753, 15772, 208, 7
2026/04/21 03:28:45.754, 15772, 208, 7
2026/04/21 03:28:46.757, 15772, 208, 7
2026/04/21 03:28:47.766, 15772, 208, 7
2026/04/21 03:28:48.771, 15772, 208, 7
2026/04/21 03:28:49.772, 15772, 208, 7
2026/04/21 03:28:50.773, 15772, 208, 7
2026/04/21 03:28:51.774, 15772, 208, 7
2026/04/21 03:28:52.775, 15772, 208, 7
2026/04/21 03:28:53.775, 15772, 208, 7
2026/04/21 03:28:54.776, 15772, 208, 7
2026/04/21 03:28:55.777, 15772, 208, 6
2026/04/21 03:28:56.777, 15772, 208, 7
2026/04/21 03:28:57.778, 15772, 208, 7
2026/04/21 03:28:58.779, 15772, 208, 7
2026/04/21 03:28:59.780, 15772, 208, 7
2026/04/21 03:29:00.781, 15772, 208, 7
2026/04/21 03:29:01.782, 15772, 208, 7
2026/04/21 03:29:02.783, 15772, 208, 7
2026/04/21 03:29:03.788, 15772, 208, 4
2026/04/21 03:29:04.789, 15772, 208, 7
2026/04/21 03:29:05.790, 15772, 208, 4
2026/04/21 03:29:06.791, 15772, 208, 7
2026/04/21 03:29:07.791, 15772, 208, 7
2026/04/21 03:29:08.792, 15772, 208, 7
2026/04/21 03:29:09.797, 15772, 208, 7
2026/04/21 03:29:10.798, 15772, 208, 7
2026/04/21 03:29:11.799, 15772, 208, 6
2026/04/21 03:29:12.800, 15772, 208, 6
2026/04/21 03:29:13.801, 15772, 208, 6
2026/04/21 03:29:14.801, 15772, 208, 6
2026/04/21 03:29:15.802, 15772, 208, 6
2026/04/21 03:29:18.752, 15772, 208, 6
2026/04/21 03:29:19.754, 15772, 208, 6
2026/04/21 03:29:20.755, 15772, 208, 6
2026/04/21 03:29:21.756, 15772, 208, 6
2026/04/21 03:29:22.757, 15772, 208, 6
2026/04/21 03:29:23.758, 15772, 208, 6
2026/04/21 03:29:24.759, 15772, 208, 6
2026/04/21 03:29:25.760, 15772, 208, 6
2026/04/21 03:29:26.761, 15772, 208, 7
2026/04/21 03:29:27.762, 15772, 208, 6
2026/04/21 03:29:28.763, 15772, 208, 6
2026/04/21 03:29:29.764, 15772, 208, 3
2026/04/21 03:29:30.765, 15772, 208, 6
2026/04/21 03:29:31.766, 15772, 208, 6
2026/04/21 03:29:32.767, 15772, 208, 6
2026/04/21 03:29:33.778, 15772, 208, 6
2026/04/21 03:29:34.779, 15772, 208, 6
2026/04/21 03:29:35.780, 15772, 208, 6
2026/04/21 03:29:36.781, 15772, 208, 6
2026/04/21 03:29:37.782, 15772, 208, 6
2026/04/21 03:29:38.783, 15772, 208, 6
2026/04/21 03:29:39.784, 15772, 208, 6
2026/04/21 03:29:40.789, 15772, 208, 6
2026/04/21 03:29:41.790, 15772, 208, 6
2026/04/21 03:29:42.791, 15772, 208, 6
2026/04/21 03:29:43.791, 15772, 208, 6
2026/04/21 03:29:44.792, 15772, 208, 6
2026/04/21 03:29:45.793, 15772, 208, 6
2026/04/21 03:29:46.794, 15772, 208, 6
2026/04/21 03:29:47.795, 15772, 208, 6
2026/04/21 03:29:48.796, 15772, 208, 6
2026/04/21 03:29:49.797, 15772, 208, 6
2026/04/21 03:29:50.798, 15772, 208, 6
2026/04/21 03:29:53.700, 15772, 208, 5
2026/04/21 03:29:54.701, 15772, 208, 7
2026/04/21 03:29:55.705, 15772, 208, 6
2026/04/21 03:29:56.706, 15772, 208, 4
2026/04/21 03:29:57.717, 15772, 208, 6
2026/04/21 03:29:58.718, 15772, 208, 6
2026/04/21 03:29:59.719, 15772, 208, 6
2026/04/21 03:30:00.719, 15772, 208, 3
2026/04/21 03:30:01.720, 15772, 208, 56
2026/04/21 03:30:02.721, 15772, 208, 62
2026/04/21 03:30:03.722, 15772, 208, 28
2026/04/21 03:30:04.723, 15772, 208, 6
2026/04/21 03:30:05.724, 15772, 208, 6
2026/04/21 03:30:06.725, 15772, 208, 6
2026/04/21 03:30:07.728, 15772, 208, 6
2026/04/21 03:30:08.729, 15772, 208, 6
2026/04/21 03:30:09.730, 15772, 208, 6
2026/04/21 03:30:10.731, 15772, 208, 6
2026/04/21 03:30:11.731, 15772, 208, 6
2026/04/21 03:30:12.732, 15772, 208, 3
2026/04/21 03:30:13.733, 15772, 208, 6
2026/04/21 03:30:14.734, 15772, 208, 6
2026/04/21 03:30:15.735, 15772, 208, 6
2026/04/21 03:30:16.741, 15772, 208, 6
2026/04/21 03:30:17.741, 15772, 208, 8
2026/04/21 03:30:18.742, 15772, 208, 6
2026/04/21 03:30:19.745, 15772, 208, 6
2026/04/21 03:30:20.746, 15772, 208, 6
2026/04/21 03:30:21.747, 15772, 208, 6
2026/04/21 03:30:22.748, 15772, 208, 6
2026/04/21 03:30:23.750, 15772, 208, 4
2026/04/21 03:30:24.751, 15772, 208, 6
2026/04/21 03:30:27.525, 15772, 208, 6
2026/04/21 03:30:28.526, 15772, 208, 6
2026/04/21 03:30:29.528, 15772, 208, 5
2026/04/21 03:30:30.529, 15772, 208, 9
2026/04/21 03:30:31.530, 15772, 208, 6
2026/04/21 03:30:32.531, 15772, 208, 3
2026/04/21 03:30:33.532, 15772, 208, 6
2026/04/21 03:30:34.532, 15772, 208, 6
2026/04/21 03:30:35.538, 15772, 208, 6
2026/04/21 03:30:36.539, 15772, 208, 8
2026/04/21 03:30:37.540, 15772, 208, 5
2026/04/21 03:30:38.541, 15772, 208, 6
2026/04/21 03:30:39.542, 15772, 208, 6
2026/04/21 03:30:40.543, 15772, 208, 6
2026/04/21 03:30:41.544, 15772, 208, 6
2026/04/21 03:30:42.545, 15772, 208, 3
2026/04/21 03:30:43.546, 15772, 208, 6
2026/04/21 03:30:44.547, 15772, 208, 6
2026/04/21 03:30:45.547, 15772, 208, 6
2026/04/21 03:30:46.548, 15772, 208, 7
2026/04/21 03:30:47.549, 15772, 208, 4
2026/04/21 03:30:48.550, 15772, 208, 5
2026/04/21 03:30:49.552, 15772, 208, 6
2026/04/21 03:30:50.553, 15772, 208, 6
2026/04/21 03:30:51.553, 15772, 208, 6
2026/04/21 03:30:52.554, 15772, 208, 6
2026/04/21 03:30:53.555, 15772, 208, 6
2026/04/21 03:30:54.556, 15772, 208, 6
2026/04/21 03:30:55.557, 15772, 208, 6
2026/04/21 03:30:56.558, 15772, 208, 6
2026/04/21 03:30:57.559, 15772, 208, 6
2026/04/21 03:30:58.560, 15772, 208, 5
2026/04/21 03:31:01.170, 15772, 208, 7
2026/04/21 03:31:02.171, 15772, 208, 4
2026/04/21 03:31:03.174, 15772, 208, 6
2026/04/21 03:31:04.175, 15772, 208, 6
2026/04/21 03:31:05.176, 15772, 208, 6
2026/04/21 03:31:06.177, 15772, 208, 6
2026/04/21 03:31:07.178, 15772, 208, 6
2026/04/21 03:31:08.179, 15772, 208, 6
2026/04/21 03:31:09.180, 15772, 208, 6
2026/04/21 03:31:10.183, 15772, 208, 6
2026/04/21 03:31:11.184, 15772, 208, 3
2026/04/21 03:31:12.185, 15772, 208, 6
2026/04/21 03:31:13.190, 15772, 208, 8
2026/04/21 03:31:14.190, 15772, 208, 6
2026/04/21 03:31:15.192, 15772, 208, 6
2026/04/21 03:31:16.192, 15772, 208, 6
2026/04/21 03:31:17.193, 15772, 208, 6
2026/04/21 03:31:18.194, 15772, 208, 6
2026/04/21 03:31:19.195, 15772, 208, 6
2026/04/21 03:31:20.196, 15772, 208, 4
2026/04/21 03:31:21.197, 15772, 208, 6
2026/04/21 03:31:22.200, 15772, 208, 6
2026/04/21 03:31:23.201, 15772, 208, 6
2026/04/21 03:31:24.202, 15772, 208, 5
2026/04/21 03:31:25.203, 15772, 208, 6
2026/04/21 03:31:26.205, 15772, 208, 6
2026/04/21 03:31:27.218, 15772, 208, 6
2026/04/21 03:31:28.240, 15772, 208, 6
2026/04/21 03:31:29.262, 15772, 208, 6
2026/04/21 03:31:30.284, 15772, 208, 6
2026/04/21 03:31:31.305, 15772, 208, 6
2026/04/21 03:31:32.328, 15772, 208, 6
2026/04/21 03:31:34.617, 15772, 208, 6
2026/04/21 03:31:35.639, 15772, 208, 6
2026/04/21 03:31:36.660, 15772, 208, 6
2026/04/21 03:31:37.682, 15772, 208, 5
2026/04/21 03:31:38.703, 15772, 208, 6
2026/04/21 03:31:39.725, 15772, 208, 6
2026/04/21 03:31:40.747, 15772, 208, 7
2026/04/21 03:31:41.747, 15772, 208, 5
2026/04/21 03:31:42.748, 15772, 208, 6
2026/04/21 03:31:43.749, 15772, 208, 3
2026/04/21 03:31:44.750, 15772, 208, 6
2026/04/21 03:31:45.751, 15772, 208, 5
2026/04/21 03:31:46.752, 15772, 208, 6
2026/04/21 03:31:47.753, 15772, 208, 6
2026/04/21 03:31:48.754, 15772, 208, 6
2026/04/21 03:31:49.755, 15772, 208, 6
2026/04/21 03:31:50.757, 15772, 208, 6
2026/04/21 03:31:51.758, 15772, 208, 6
2026/04/21 03:31:52.760, 15772, 208, 6
2026/04/21 03:31:53.761, 15772, 208, 6
2026/04/21 03:31:54.765, 15772, 208, 6
2026/04/21 03:31:55.766, 15772, 208, 6
2026/04/21 03:31:56.767, 15772, 208, 6
2026/04/21 03:31:57.768, 15772, 208, 4
2026/04/21 03:31:58.769, 15772, 208, 6
2026/04/21 03:31:59.770, 15772, 208, 6
2026/04/21 03:32:00.771, 15772, 208, 6
2026/04/21 03:32:01.772, 15772, 208, 6
2026/04/21 03:32:02.773, 15772, 208, 6
2026/04/21 03:32:03.774, 15772, 208, 6
2026/04/21 03:32:04.776, 15772, 208, 6
2026/04/21 03:32:05.777, 15772, 208, 6
2026/04/21 03:32:07.684, 15772, 208, 6
2026/04/21 03:32:08.685, 15772, 208, 6
2026/04/21 03:32:09.686, 15772, 208, 6
2026/04/21 03:32:10.687, 15805, 175, 7
2026/04/21 03:32:11.690, 15805, 175, 6
2026/04/21 03:32:12.691, 15805, 175, 3
2026/04/21 03:32:13.692, 15805, 175, 6
2026/04/21 03:32:14.694, 15805, 175, 6
2026/04/21 03:32:15.695, 15805, 175, 6
2026/04/21 03:32:16.696, 15805, 175, 6
2026/04/21 03:32:17.696, 15805, 175, 6
2026/04/21 03:32:18.697, 15805, 175, 6
2026/04/21 03:32:19.698, 15805, 175, 6
2026/04/21 03:32:20.699, 15805, 175, 6
2026/04/21 03:32:21.700, 15805, 175, 6
2026/04/21 03:32:22.701, 15805, 175, 6
2026/04/21 03:32:23.703, 15805, 175, 5
2026/04/21 03:32:24.704, 15805, 175, 5
2026/04/21 03:32:25.705, 15805, 175, 5
2026/04/21 03:32:26.706, 15805, 175, 6
2026/04/21 03:32:27.707, 15805, 175, 6
2026/04/21 03:32:28.708, 15805, 175, 6
2026/04/21 03:32:29.709, 15805, 175, 6
2026/04/21 03:32:30.712, 15805, 175, 6
2026/04/21 03:32:31.713, 15805, 175, 7
2026/04/21 03:32:32.714, 15805, 175, 6
2026/04/21 03:32:33.735, 15805, 175, 6
2026/04/21 03:32:34.757, 15805, 175, 6
2026/04/21 03:32:35.779, 15805, 175, 6
2026/04/21 03:32:36.803, 15805, 175, 6
2026/04/21 03:32:37.825, 15805, 175, 6
2026/04/21 03:32:38.828, 15805, 175, 4
2026/04/21 03:32:40.712, 15805, 175, 6
2026/04/21 03:32:41.713, 15805, 175, 6
2026/04/21 03:32:42.715, 15805, 175, 6
2026/04/21 03:32:43.716, 15805, 175, 6
2026/04/21 03:32:44.717, 15805, 175, 6
2026/04/21 03:32:45.718, 15805, 175, 6
2026/04/21 03:32:46.719, 15805, 175, 6
2026/04/21 03:32:47.720, 15805, 175, 6
2026/04/21 03:32:48.722, 15805, 175, 6
2026/04/21 03:32:49.723, 15805, 175, 5
2026/04/21 03:32:50.724, 15805, 175, 6
2026/04/21 03:32:51.726, 15805, 175, 6
2026/04/21 03:32:52.727, 15805, 175, 6
2026/04/21 03:32:53.728, 15805, 175, 6
2026/04/21 03:32:54.729, 15805, 175, 6
2026/04/21 03:32:55.730, 15805, 175, 6
2026/04/21 03:32:56.731, 15805, 175, 4
2026/04/21 03:32:57.732, 15805, 175, 6
2026/04/21 03:32:58.734, 15805, 175, 6
2026/04/21 03:32:59.734, 15805, 175, 6
2026/04/21 03:33:00.735, 15805, 175, 6
2026/04/21 03:33:01.737, 15805, 175, 6
2026/04/21 03:33:02.738, 15805, 175, 6
2026/04/21 03:33:03.738, 15805, 175, 6
2026/04/21 03:33:04.739, 15805, 175, 5
2026/04/21 03:33:05.740, 15805, 175, 6
2026/04/21 03:33:06.741, 15805, 175, 6
2026/04/21 03:33:07.744, 15805, 175, 3
2026/04/21 03:33:08.745, 15805, 175, 6
2026/04/21 03:33:09.748, 15805, 175, 6
2026/04/21 03:33:10.749, 15805, 175, 7
2026/04/21 03:33:11.751, 15805, 175, 6
2026/04/21 03:33:12.751, 15805, 175, 6
2026/04/21 03:33:14.685, 15805, 175, 6
2026/04/21 03:33:15.686, 15805, 175, 3
2026/04/21 03:33:16.687, 15805, 175, 6
2026/04/21 03:33:17.689, 15805, 175, 6
2026/04/21 03:33:18.690, 15805, 175, 6
2026/04/21 03:33:19.691, 15805, 175, 6
2026/04/21 03:33:20.692, 15805, 175, 6
2026/04/21 03:33:21.693, 15805, 175, 6
2026/04/21 03:33:22.694, 15805, 175, 6
2026/04/21 03:33:23.695, 15805, 175, 6
2026/04/21 03:33:24.699, 15805, 175, 6
2026/04/21 03:33:25.701, 15805, 175, 6
2026/04/21 03:33:26.701, 15805, 175, 6
2026/04/21 03:33:27.702, 15805, 175, 6
2026/04/21 03:33:28.703, 15805, 175, 6
2026/04/21 03:33:29.704, 15805, 175, 6
2026/04/21 03:33:30.705, 15805, 175, 6
2026/04/21 03:33:31.727, 15805, 175, 6
2026/04/21 03:33:32.748, 15805, 175, 6
2026/04/21 03:33:33.774, 15805, 175, 6
2026/04/21 03:33:34.787, 15805, 175, 5
2026/04/21 03:33:35.788, 15805, 175, 6
2026/04/21 03:33:36.788, 15805, 175, 6
2026/04/21 03:33:37.789, 15805, 175, 6
2026/04/21 03:33:38.790, 15805, 175, 6
2026/04/21 03:33:39.813, 15805, 175, 6
2026/04/21 03:33:40.834, 15805, 175, 6
2026/04/21 03:33:41.855, 15805, 175, 7
2026/04/21 03:33:42.874, 15805, 175, 6
2026/04/21 03:33:43.877, 15805, 175, 6
2026/04/21 03:33:44.878, 15805, 175, 6
2026/04/21 03:33:45.879, 15805, 175, 6
2026/04/21 03:33:47.726, 15805, 175, 6
2026/04/21 03:33:48.748, 15805, 175, 6
2026/04/21 03:33:49.769, 15805, 175, 6
2026/04/21 03:33:50.790, 15805, 175, 6
2026/04/21 03:33:51.812, 15805, 175, 6
2026/04/21 03:33:52.813, 15805, 175, 6
2026/04/21 03:33:53.814, 15805, 175, 7
2026/04/21 03:33:54.817, 15805, 175, 6
2026/04/21 03:33:55.818, 15805, 175, 6
2026/04/21 03:33:56.820, 15805, 175, 6
2026/04/21 03:33:57.821, 15805, 175, 6
2026/04/21 03:33:58.822, 15805, 175, 6
2026/04/21 03:33:59.823, 15805, 175, 6
2026/04/21 03:34:00.824, 15805, 175, 7
2026/04/21 03:34:01.825, 15805, 175, 6
2026/04/21 03:34:02.826, 15805, 175, 6
2026/04/21 03:34:03.827, 15805, 175, 7
2026/04/21 03:34:04.831, 15805, 175, 4
2026/04/21 03:34:05.832, 15805, 175, 6
2026/04/21 03:34:06.834, 15805, 175, 6
2026/04/21 03:34:07.835, 15805, 175, 6
2026/04/21 03:34:08.836, 15805, 175, 6
2026/04/21 03:34:09.837, 15805, 175, 6
2026/04/21 03:34:10.838, 15805, 175, 6
2026/04/21 03:34:11.839, 15805, 175, 5
2026/04/21 03:34:12.856, 15805, 175, 6
2026/04/21 03:34:13.872, 15805, 175, 6
2026/04/21 03:34:14.889, 15805, 175, 4
2026/04/21 03:34:15.891, 15805, 175, 6
2026/04/21 03:34:16.892, 15805, 175, 6
2026/04/21 03:34:17.893, 15805, 175, 6
2026/04/21 03:34:18.894, 15805, 175, 6
2026/04/21 03:34:20.658, 15805, 175, 7
2026/04/21 03:34:21.680, 15805, 175, 5
2026/04/21 03:34:22.702, 15805, 175, 6
2026/04/21 03:34:23.724, 15805, 175, 6
2026/04/21 03:34:24.746, 15805, 175, 6
2026/04/21 03:34:25.768, 15805, 175, 6
2026/04/21 03:34:26.790, 15805, 175, 6
2026/04/21 03:34:27.812, 15805, 175, 6
2026/04/21 03:34:28.813, 15805, 175, 6
2026/04/21 03:34:29.818, 15805, 175, 6
2026/04/21 03:34:30.819, 15805, 175, 6
2026/04/21 03:34:31.820, 15805, 175, 6
2026/04/21 03:34:32.821, 15805, 175, 6
2026/04/21 03:34:33.822, 15805, 175, 5
2026/04/21 03:34:34.822, 15805, 175, 6
2026/04/21 03:34:35.823, 15805, 175, 6
2026/04/21 03:34:36.825, 15805, 175, 6
2026/04/21 03:34:37.825, 15805, 175, 6
2026/04/21 03:34:38.826, 15805, 175, 6
2026/04/21 03:34:39.827, 15805, 175, 4
2026/04/21 03:34:40.828, 15805, 175, 6
2026/04/21 03:34:41.829, 15805, 175, 6
2026/04/21 03:34:42.830, 15805, 175, 6
2026/04/21 03:34:43.831, 15805, 175, 3
2026/04/21 03:34:44.832, 15805, 175, 6
2026/04/21 03:34:45.853, 15805, 175, 6
2026/04/21 03:34:46.875, 15805, 175, 6
2026/04/21 03:34:47.896, 15805, 175, 6
2026/04/21 03:34:48.918, 15805, 175, 6
2026/04/21 03:34:49.920, 15805, 175, 6
2026/04/21 03:34:50.921, 15805, 175, 6
2026/04/21 03:34:51.925, 15805, 175, 6
2026/04/21 03:34:53.698, 15805, 175, 6
2026/04/21 03:34:54.720, 15805, 175, 6
2026/04/21 03:34:55.741, 15805, 175, 6
2026/04/21 03:34:56.762, 15805, 175, 6
2026/04/21 03:34:57.785, 15805, 175, 6
2026/04/21 03:34:58.807, 15805, 175, 6
2026/04/21 03:34:59.808, 15805, 175, 6
2026/04/21 03:35:00.808, 15805, 175, 6
2026/04/21 03:35:01.809, 15805, 175, 6
2026/04/21 03:35:02.810, 15805, 175, 6
2026/04/21 03:35:03.815, 15805, 175, 3
2026/04/21 03:35:04.816, 15805, 175, 6
2026/04/21 03:35:05.817, 15805, 175, 6
2026/04/21 03:35:06.817, 15805, 175, 6
2026/04/21 03:35:07.818, 15805, 175, 6
2026/04/21 03:35:08.828, 15805, 175, 6
2026/04/21 03:35:09.840, 15805, 175, 6
2026/04/21 03:35:10.841, 15805, 175, 6
2026/04/21 03:35:11.842, 15805, 175, 7
2026/04/21 03:35:12.843, 15805, 175, 6
2026/04/21 03:35:13.844, 15805, 175, 6
2026/04/21 03:35:14.845, 15805, 175, 6
2026/04/21 03:35:15.856, 15805, 175, 4
2026/04/21 03:35:16.856, 15805, 175, 6
2026/04/21 03:35:17.865, 15805, 175, 6
2026/04/21 03:35:18.886, 15805, 175, 6
2026/04/21 03:35:19.908, 15805, 175, 5
2026/04/21 03:35:20.930, 15805, 175, 6
2026/04/21 03:35:21.932, 15805, 175, 6
2026/04/21 03:35:22.933, 15805, 175, 6
2026/04/21 03:35:23.934, 15805, 175, 6
2026/04/21 03:35:24.934, 15805, 175, 6
2026/04/21 03:35:26.644, 15805, 175, 7
2026/04/21 03:35:27.666, 15805, 175, 6
2026/04/21 03:35:28.688, 15805, 175, 6
2026/04/21 03:35:29.709, 15805, 175, 5
2026/04/21 03:35:30.715, 15805, 175, 6
2026/04/21 03:35:31.716, 15805, 175, 6
2026/04/21 03:35:32.717, 15805, 175, 6
2026/04/21 03:35:33.717, 15805, 175, 6
2026/04/21 03:35:34.720, 15805, 175, 6
2026/04/21 03:35:35.721, 15805, 175, 6
2026/04/21 03:35:36.722, 15805, 175, 6
2026/04/21 03:35:37.722, 15805, 175, 6
2026/04/21 03:35:38.725, 15805, 175, 5
2026/04/21 03:35:39.726, 15805, 175, 6
2026/04/21 03:35:40.727, 15805, 175, 6
2026/04/21 03:35:41.728, 15805, 175, 6
2026/04/21 03:35:42.747, 15805, 175, 4
2026/04/21 03:35:43.767, 15805, 175, 7
2026/04/21 03:35:44.788, 15805, 175, 6
2026/04/21 03:35:45.800, 15805, 175, 6
2026/04/21 03:35:46.803, 15805, 175, 6
2026/04/21 03:35:47.804, 15805, 175, 6
2026/04/21 03:35:48.804, 15805, 175, 6
2026/04/21 03:35:49.806, 15805, 175, 4
2026/04/21 03:35:50.828, 15805, 175, 3
2026/04/21 03:35:51.850, 15805, 175, 5
2026/04/21 03:35:52.872, 15805, 175, 5
2026/04/21 03:35:53.893, 15805, 175, 6
2026/04/21 03:35:54.894, 15805, 175, 5
2026/04/21 03:35:55.894, 15805, 175, 6
2026/04/21 03:35:56.895, 15805, 175, 6
2026/04/21 03:35:57.896, 15805, 175, 6
2026/04/21 03:35:59.582, 15805, 175, 6
2026/04/21 03:36:00.603, 15805, 175, 6
2026/04/21 03:36:01.624, 15805, 175, 6
2026/04/21 03:36:02.646, 15805, 175, 6
2026/04/21 03:36:03.668, 15805, 175, 3
2026/04/21 03:36:04.670, 15805, 175, 6
2026/04/21 03:36:05.670, 15805, 175, 6
2026/04/21 03:36:06.671, 15805, 175, 6
2026/04/21 03:36:07.672, 15805, 175, 7
2026/04/21 03:36:08.673, 15805, 175, 6
2026/04/21 03:36:09.674, 15805, 175, 7
2026/04/21 03:36:10.675, 15805, 175, 6
2026/04/21 03:36:11.676, 15805, 175, 6
2026/04/21 03:36:12.677, 15805, 175, 3
2026/04/21 03:36:13.678, 15805, 175, 7
2026/04/21 03:36:14.680, 15805, 175, 6
2026/04/21 03:36:15.690, 15805, 175, 6
2026/04/21 03:36:16.700, 15805, 175, 6
