2026/04/21 14:41:59.067, 15631, 349, 7
2026/04/21 14:42:00.068, 2210, 13770, 1
2026/04/21 14:42:01.069, 2210, 13770, 0
2026/04/21 14:42:02.070, 2210, 13770, 0
2026/04/21 14:42:03.070, 2728, 13252, 11
2026/04/21 14:42:04.071, 3029, 12951, 0
2026/04/21 14:42:05.073, 2240, 13740, 0
2026/04/21 14:42:06.108, 13530, 2450, 0
2026/04/21 14:42:07.137, 15354, 626, 0
2026/04/21 14:42:08.161, 15354, 626, 27
2026/04/21 14:42:09.180, 15356, 624, 27
2026/04/21 14:42:10.197, 15356, 624, 2
2026/04/21 14:42:11.210, 15356, 624, 54
2026/04/21 14:42:12.220, 15356, 624, 50
2026/04/21 14:42:13.229, 15356, 624, 36
2026/04/21 14:42:14.234, 15356, 624, 49
2026/04/21 14:42:15.240, 15360, 620, 9
2026/04/21 14:42:16.242, 15631, 349, 7
2026/04/21 14:42:17.243, 15631, 349, 5
2026/04/21 14:42:18.244, 15631, 349, 5
2026/04/21 14:42:19.245, 15631, 349, 5
2026/04/21 14:42:20.246, 15631, 349, 5
2026/04/21 14:42:21.246, 15631, 349, 5
2026/04/21 14:42:22.248, 15631, 349, 6
2026/04/21 14:42:23.252, 15631, 349, 5
2026/04/21 14:42:24.253, 15631, 349, 7
2026/04/21 14:42:25.254, 15631, 349, 7
2026/04/21 14:42:26.255, 15631, 349, 7
2026/04/21 14:42:27.256, 15631, 349, 7
2026/04/21 14:42:28.257, 15631, 349, 7
2026/04/21 14:42:29.258, 15631, 349, 7
2026/04/21 14:42:30.259, 14309, 1671, 0
2026/04/21 14:42:31.259, 2210, 13770, 0
2026/04/21 14:42:32.260, 2210, 13770, 0
2026/04/21 14:42:33.261, 2730, 13250, 0
2026/04/21 14:42:34.261, 3029, 12951, 3
2026/04/21 14:42:35.262, 2240, 13740, 0
2026/04/21 14:42:36.262, 13530, 2450, 2
2026/04/21 14:42:37.265, 15354, 626, 5
2026/04/21 14:42:38.299, 15354, 626, 27
2026/04/21 14:42:39.328, 15354, 626, 26
2026/04/21 14:42:40.352, 15354, 626, 21
2026/04/21 14:42:41.371, 15354, 626, 45
2026/04/21 14:42:42.388, 15354, 626, 48
2026/04/21 14:42:43.402, 15354, 626, 50
2026/04/21 14:42:44.411, 15354, 626, 46
2026/04/21 14:42:45.419, 15354, 626, 45
2026/04/21 14:42:46.424, 15360, 620, 5
2026/04/21 14:42:47.428, 15360, 620, 5
2026/04/21 14:42:48.430, 15360, 620, 7
2026/04/21 14:42:49.431, 15360, 620, 7
2026/04/21 14:42:50.432, 15362, 618, 10
2026/04/21 14:42:51.433, 15363, 617, 12
2026/04/21 14:42:52.434, 15361, 619, 5
2026/04/21 14:42:53.434, 15361, 619, 5
2026/04/21 14:42:54.435, 15362, 618, 6
2026/04/21 14:42:55.436, 15362, 618, 5
2026/04/21 14:42:56.437, 15362, 618, 7
2026/04/21 14:42:57.438, 15362, 618, 7
2026/04/21 14:42:58.439, 15362, 618, 7
2026/04/21 14:42:59.440, 15362, 618, 9
2026/04/21 14:43:00.441, 15361, 619, 3
2026/04/21 14:43:01.441, 15361, 619, 49
2026/04/21 14:43:02.442, 15361, 619, 49
2026/04/21 14:43:03.443, 15361, 619, 51
2026/04/21 14:43:04.443, 15361, 619, 50
2026/04/21 14:43:05.444, 15361, 619, 5
2026/04/21 14:43:06.444, 15361, 619, 7
2026/04/21 14:43:07.445, 15361, 619, 6
2026/04/21 14:43:08.446, 15361, 619, 9
2026/04/21 14:43:09.457, 15361, 619, 8
2026/04/21 14:43:10.491, 15361, 619, 9
2026/04/21 14:43:11.519, 15361, 619, 6
2026/04/21 14:43:12.543, 15361, 619, 9
2026/04/21 14:43:13.561, 15361, 619, 7
2026/04/21 14:43:14.576, 15361, 619, 9
2026/04/21 14:43:15.589, 15361, 619, 9
2026/04/21 14:43:16.598, 15361, 619, 8
2026/04/21 14:43:17.605, 15361, 619, 8
2026/04/21 14:43:18.610, 15361, 619, 9
2026/04/21 14:43:19.613, 15361, 619, 6
2026/04/21 14:43:20.614, 15361, 619, 6
2026/04/21 14:43:21.615, 15361, 619, 9
2026/04/21 14:43:22.616, 15361, 619, 9
2026/04/21 14:43:23.617, 15361, 619, 6
2026/04/21 14:43:24.628, 15361, 619, 6
2026/04/21 14:43:25.628, 15361, 619, 6
2026/04/21 14:43:26.629, 15361, 619, 8
2026/04/21 14:43:27.630, 15361, 619, 8
2026/04/21 14:43:28.631, 15361, 619, 9
2026/04/21 14:43:29.632, 15361, 619, 9
2026/04/21 14:43:30.633, 15362, 618, 8
2026/04/21 14:43:31.634, 15360, 620, 3
2026/04/21 14:43:32.634, 15360, 620, 2
2026/04/21 14:43:33.635, 15360, 620, 0
2026/04/21 14:43:34.636, 15360, 620, 0
2026/04/21 14:43:35.638, 15360, 620, 0
2026/04/21 14:43:36.639, 15360, 620, 0
2026/04/21 14:43:37.639, 15360, 620, 0
2026/04/21 14:43:38.640, 15360, 620, 42
2026/04/21 14:43:39.641, 15360, 620, 39
2026/04/21 14:43:40.642, 15360, 620, 44
2026/04/21 14:43:41.642, 15360, 620, 43
2026/04/21 14:43:42.662, 15360, 620, 6
2026/04/21 14:43:43.694, 15360, 620, 7
2026/04/21 14:43:44.721, 15360, 620, 6
2026/04/21 14:43:45.743, 15360, 620, 8
2026/04/21 14:43:46.762, 15360, 620, 8
2026/04/21 14:43:47.777, 15360, 620, 9
2026/04/21 14:43:48.790, 15360, 620, 9
2026/04/21 14:43:49.799, 15360, 620, 9
2026/04/21 14:43:50.807, 15360, 620, 9
2026/04/21 14:43:51.811, 15360, 620, 7
2026/04/21 14:43:52.814, 15360, 620, 9
2026/04/21 14:43:53.815, 15360, 620, 8
2026/04/21 14:43:54.816, 15360, 620, 9
2026/04/21 14:43:55.817, 15360, 620, 7
2026/04/21 14:43:56.818, 15360, 620, 7
2026/04/21 14:43:57.819, 15360, 620, 6
2026/04/21 14:43:58.820, 15360, 620, 6
2026/04/21 14:43:59.823, 15360, 620, 9
2026/04/21 14:44:00.824, 15360, 620, 8
2026/04/21 14:44:01.825, 15360, 620, 8
2026/04/21 14:44:02.826, 15360, 620, 8
2026/04/21 14:44:03.828, 15360, 620, 6
2026/04/21 14:44:04.829, 15360, 620, 7
2026/04/21 14:44:05.830, 15360, 620, 8
2026/04/21 14:44:06.831, 15360, 620, 9
2026/04/21 14:44:07.832, 15360, 620, 9
2026/04/21 14:44:08.838, 15360, 620, 48
2026/04/21 14:44:09.839, 15360, 620, 52
2026/04/21 14:44:10.839, 15360, 620, 51
2026/04/21 14:44:11.840, 15360, 620, 48
2026/04/21 14:44:12.840, 15360, 620, 49
2026/04/21 14:44:13.841, 15360, 620, 52
2026/04/21 14:44:14.872, 15360, 620, 51
2026/04/21 14:44:15.905, 15360, 620, 45
2026/04/21 14:44:16.933, 15360, 620, 47
2026/04/21 14:44:17.955, 15360, 620, 49
2026/04/21 14:44:18.973, 15360, 620, 47
2026/04/21 14:44:19.988, 15360, 620, 50
2026/04/21 14:44:21.000, 15360, 620, 52
2026/04/21 14:44:22.008, 15360, 620, 52
2026/04/21 14:44:23.015, 15360, 620, 50
2026/04/21 14:44:24.020, 15360, 620, 7
2026/04/21 14:44:25.023, 15360, 620, 5
2026/04/21 14:44:26.025, 15360, 620, 8
2026/04/21 14:44:27.026, 15360, 620, 9
2026/04/21 14:44:28.028, 15360, 620, 6
2026/04/21 14:44:29.030, 15360, 620, 9
2026/04/21 14:44:30.031, 15360, 620, 6
2026/04/21 14:44:31.032, 15360, 620, 9
2026/04/21 14:44:32.039, 15360, 620, 8
2026/04/21 14:44:33.040, 15360, 620, 9
2026/04/21 14:44:34.043, 15360, 620, 9
2026/04/21 14:44:35.044, 15360, 620, 8
2026/04/21 14:44:36.045, 15360, 620, 9
2026/04/21 14:44:37.046, 15360, 620, 6
2026/04/21 14:44:38.052, 15360, 620, 9
2026/04/21 14:44:39.055, 15360, 620, 24
2026/04/21 14:44:40.056, 15360, 620, 49
2026/04/21 14:44:41.056, 15360, 620, 49
2026/04/21 14:44:42.057, 15360, 620, 49
2026/04/21 14:44:43.058, 15360, 620, 53
2026/04/21 14:44:44.059, 15360, 620, 43
2026/04/21 14:44:45.060, 15360, 620, 43
2026/04/21 14:44:46.061, 15360, 620, 38
2026/04/21 14:44:47.097, 15360, 620, 41
2026/04/21 14:44:48.127, 15360, 620, 48
2026/04/21 14:44:49.152, 15360, 620, 30
2026/04/21 14:44:50.173, 15360, 620, 44
2026/04/21 14:44:51.190, 15360, 620, 44
2026/04/21 14:44:52.203, 15360, 620, 40
2026/04/21 14:44:53.213, 15360, 620, 41
2026/04/21 14:44:54.221, 15360, 620, 39
2026/04/21 14:44:55.227, 15360, 620, 40
2026/04/21 14:44:56.232, 15360, 620, 47
2026/04/21 14:44:57.235, 15360, 620, 51
2026/04/21 14:44:58.235, 15360, 620, 50
2026/04/21 14:44:59.236, 15360, 620, 50
2026/04/21 14:45:00.237, 15360, 620, 48
2026/04/21 14:45:01.237, 15360, 620, 43
2026/04/21 14:45:02.238, 15360, 620, 47
2026/04/21 14:45:03.238, 15360, 620, 49
2026/04/21 14:45:04.239, 15360, 620, 48
2026/04/21 14:45:05.239, 15360, 620, 47
2026/04/21 14:45:06.240, 15360, 620, 50
2026/04/21 14:45:07.241, 15360, 620, 52
2026/04/21 14:45:08.242, 15360, 620, 51
2026/04/21 14:45:09.242, 15360, 620, 46
2026/04/21 14:45:10.243, 15360, 620, 49
2026/04/21 14:45:11.243, 15360, 620, 39
2026/04/21 14:45:12.244, 15360, 620, 42
2026/04/21 14:45:13.245, 15360, 620, 54
2026/04/21 14:45:14.245, 15360, 620, 55
2026/04/21 14:45:15.246, 15360, 620, 46
2026/04/21 14:45:16.246, 15360, 620, 47
2026/04/21 14:45:17.247, 15360, 620, 48
2026/04/21 14:45:18.251, 15360, 620, 48
2026/04/21 14:45:19.290, 15360, 620, 45
2026/04/21 14:45:20.322, 15360, 620, 46
2026/04/21 14:45:21.349, 15360, 620, 44
2026/04/21 14:45:22.371, 15360, 620, 49
2026/04/21 14:45:23.391, 15360, 620, 50
2026/04/21 14:45:24.405, 15360, 620, 43
2026/04/21 14:45:25.415, 15360, 620, 49
2026/04/21 14:45:26.424, 15360, 620, 37
2026/04/21 14:45:27.430, 15360, 620, 6
2026/04/21 14:45:28.437, 15360, 620, 6
2026/04/21 14:45:29.440, 15360, 620, 7
2026/04/21 14:45:30.448, 15360, 620, 9
2026/04/21 14:45:31.449, 15360, 620, 9
2026/04/21 14:45:32.450, 15360, 620, 9
2026/04/21 14:45:33.451, 15360, 620, 9
2026/04/21 14:45:34.457, 15360, 620, 8
2026/04/21 14:45:35.459, 15360, 620, 8
2026/04/21 14:45:36.460, 15360, 620, 9
2026/04/21 14:45:37.465, 15360, 620, 9
2026/04/21 14:45:38.466, 15360, 620, 9
2026/04/21 14:45:39.466, 15360, 620, 9
2026/04/21 14:45:40.472, 15360, 620, 9
2026/04/21 14:45:41.473, 15360, 620, 9
2026/04/21 14:45:42.474, 15360, 620, 7
2026/04/21 14:45:43.475, 15360, 620, 7
2026/04/21 14:45:44.477, 15360, 620, 9
2026/04/21 14:45:45.478, 15360, 620, 6
2026/04/21 14:45:46.479, 15360, 620, 9
2026/04/21 14:45:47.483, 15360, 620, 9
2026/04/21 14:45:48.484, 15360, 620, 9
2026/04/21 14:45:49.485, 15360, 620, 45
2026/04/21 14:45:50.486, 15360, 620, 49
2026/04/21 14:45:51.499, 15360, 620, 47
2026/04/21 14:45:52.537, 15360, 620, 45
2026/04/21 14:45:53.566, 15360, 620, 44
2026/04/21 14:45:54.590, 15360, 620, 50
2026/04/21 14:45:55.610, 15360, 620, 48
2026/04/21 14:45:56.626, 15360, 620, 45
2026/04/21 14:45:57.639, 15360, 620, 45
2026/04/21 14:45:58.649, 15360, 620, 45
2026/04/21 14:45:59.656, 15360, 620, 46
2026/04/21 14:46:00.661, 15360, 620, 48
2026/04/21 14:46:01.663, 15360, 620, 47
2026/04/21 14:46:02.665, 15360, 620, 48
2026/04/21 14:46:03.666, 15360, 620, 48
2026/04/21 14:46:04.666, 15360, 620, 7
2026/04/21 14:46:05.668, 15360, 620, 7
2026/04/21 14:46:06.671, 15360, 620, 9
2026/04/21 14:46:07.676, 15360, 620, 9
2026/04/21 14:46:08.677, 15360, 620, 6
2026/04/21 14:46:09.677, 15360, 620, 6
2026/04/21 14:46:10.690, 15360, 620, 9
2026/04/21 14:46:11.691, 15360, 620, 9
2026/04/21 14:46:12.694, 15360, 620, 9
2026/04/21 14:46:13.695, 15360, 620, 8
2026/04/21 14:46:14.696, 15360, 620, 6
2026/04/21 14:46:15.697, 15360, 620, 9
2026/04/21 14:46:16.698, 15360, 620, 9
2026/04/21 14:46:17.699, 15360, 620, 7
2026/04/21 14:46:18.706, 15360, 620, 9
2026/04/21 14:46:19.706, 15360, 620, 46
2026/04/21 14:46:20.707, 15360, 620, 40
2026/04/21 14:46:21.707, 15360, 620, 43
2026/04/21 14:46:22.708, 15360, 620, 47
2026/04/21 14:46:23.734, 15360, 620, 52
2026/04/21 14:46:24.769, 15360, 620, 52
2026/04/21 14:46:25.798, 15360, 620, 52
2026/04/21 14:46:26.822, 15360, 620, 47
2026/04/21 14:46:27.842, 15360, 620, 46
2026/04/21 14:46:28.858, 15360, 620, 52
2026/04/21 14:46:29.871, 15360, 620, 46
2026/04/21 14:46:30.881, 15360, 620, 46
2026/04/21 14:46:31.888, 15360, 620, 38
2026/04/21 14:46:32.892, 15360, 620, 41
2026/04/21 14:46:33.895, 15360, 620, 42
2026/04/21 14:46:34.897, 15360, 620, 43
2026/04/21 14:46:35.898, 15360, 620, 42
2026/04/21 14:46:36.899, 15360, 620, 48
2026/04/21 14:46:37.899, 15360, 620, 47
2026/04/21 14:46:38.900, 15360, 620, 49
2026/04/21 14:46:39.900, 15360, 620, 51
2026/04/21 14:46:40.901, 15360, 620, 52
2026/04/21 14:46:41.901, 15360, 620, 47
2026/04/21 14:46:42.902, 15360, 620, 47
2026/04/21 14:46:43.902, 15360, 620, 49
2026/04/21 14:46:44.903, 15360, 620, 52
2026/04/21 14:46:45.903, 15360, 620, 49
2026/04/21 14:46:46.904, 15360, 620, 47
2026/04/21 14:46:47.904, 15360, 620, 51
2026/04/21 14:46:48.905, 15360, 620, 49
2026/04/21 14:46:49.905, 15360, 620, 49
2026/04/21 14:46:50.907, 15360, 620, 48
2026/04/21 14:46:51.908, 15360, 620, 51
2026/04/21 14:46:52.908, 15360, 620, 49
2026/04/21 14:46:53.909, 15360, 620, 47
2026/04/21 14:46:54.910, 15360, 620, 50
2026/04/21 14:46:55.943, 15360, 620, 42
2026/04/21 14:46:56.976, 15360, 620, 40
2026/04/21 14:46:58.003, 15360, 620, 44
2026/04/21 14:46:59.025, 15360, 620, 47
2026/04/21 14:47:00.043, 15360, 620, 54
2026/04/21 14:47:01.058, 15360, 620, 59
2026/04/21 14:47:02.069, 15360, 620, 49
2026/04/21 14:47:03.078, 15360, 620, 46
2026/04/21 14:47:04.084, 15360, 620, 39
2026/04/21 14:47:05.088, 15360, 620, 43
2026/04/21 14:47:06.089, 15360, 620, 52
2026/04/21 14:47:07.090, 15360, 620, 56
2026/04/21 14:47:08.091, 15360, 620, 59
2026/04/21 14:47:09.091, 15360, 620, 62
2026/04/21 14:47:10.092, 15360, 620, 53
2026/04/21 14:47:11.093, 15360, 620, 47
2026/04/21 14:47:12.093, 15360, 620, 50
2026/04/21 14:47:13.096, 15360, 620, 52
2026/04/21 14:47:14.097, 15360, 620, 53
2026/04/21 14:47:15.098, 15360, 620, 49
2026/04/21 14:47:16.099, 15360, 620, 50
2026/04/21 14:47:17.099, 15360, 620, 49
2026/04/21 14:47:18.100, 15360, 620, 49
2026/04/21 14:47:19.100, 15360, 620, 52
2026/04/21 14:47:20.101, 15360, 620, 51
2026/04/21 14:47:21.102, 15360, 620, 49
2026/04/21 14:47:22.102, 15360, 620, 47
2026/04/21 14:47:23.103, 15360, 620, 49
2026/04/21 14:47:24.103, 15360, 620, 47
2026/04/21 14:47:25.104, 15360, 620, 48
2026/04/21 14:47:26.104, 15360, 620, 48
2026/04/21 14:47:27.516, 15360, 620, 46
2026/04/21 14:47:28.516, 15360, 620, 48
2026/04/21 14:47:29.517, 15360, 620, 49
2026/04/21 14:47:30.518, 15360, 620, 50
2026/04/21 14:47:31.518, 15360, 620, 42
2026/04/21 14:47:32.526, 15360, 620, 5
2026/04/21 14:47:33.527, 15360, 620, 9
2026/04/21 14:47:34.528, 15360, 620, 6
2026/04/21 14:47:35.529, 15360, 620, 8
2026/04/21 14:47:36.530, 15360, 620, 9
2026/04/21 14:47:37.531, 15360, 620, 6
2026/04/21 14:47:38.532, 15360, 620, 6
2026/04/21 14:47:39.533, 15360, 620, 6
2026/04/21 14:47:40.534, 15360, 620, 8
2026/04/21 14:47:41.535, 15360, 620, 6
2026/04/21 14:47:42.536, 15360, 620, 6
2026/04/21 14:47:43.538, 15360, 620, 9
2026/04/21 14:47:44.538, 15360, 620, 6
2026/04/21 14:47:45.539, 15360, 620, 8
2026/04/21 14:47:46.540, 15360, 620, 7
2026/04/21 14:47:47.541, 15360, 620, 6
2026/04/21 14:47:48.542, 15360, 620, 8
2026/04/21 14:47:49.543, 15360, 620, 6
2026/04/21 14:47:50.544, 15360, 620, 6
2026/04/21 14:47:51.544, 15360, 620, 45
2026/04/21 14:47:52.546, 15360, 620, 59
2026/04/21 14:47:53.546, 15360, 620, 62
2026/04/21 14:47:54.547, 15362, 618, 39
2026/04/21 14:47:55.548, 15362, 618, 7
2026/04/21 14:47:56.549, 15362, 618, 6
2026/04/21 14:47:57.550, 15362, 618, 6
2026/04/21 14:47:58.551, 15362, 618, 8
2026/04/21 14:47:59.552, 15357, 623, 6
2026/04/21 14:48:00.567, 15357, 623, 6
2026/04/21 14:48:01.610, 15351, 629, 6
2026/04/21 14:48:02.638, 15351, 629, 6
2026/04/21 14:48:03.662, 15351, 629, 5
2026/04/21 14:48:04.682, 15622, 358, 3
2026/04/21 14:48:05.696, 2199, 13781, 0
2026/04/21 14:48:06.708, 2199, 13781, 0
2026/04/21 14:48:07.717, 2199, 13781, 0
2026/04/21 14:48:08.724, 2719, 13261, 1
2026/04/21 14:48:09.728, 2719, 13261, 0
2026/04/21 14:48:10.730, 2719, 13261, 0
2026/04/21 14:48:11.731, 2719, 13261, 0
2026/04/21 14:48:12.731, 2719, 13261, 0
2026/04/21 14:48:13.732, 2719, 13261, 0
2026/04/21 14:48:14.733, 2719, 13261, 0
2026/04/21 14:48:15.733, 2719, 13261, 0
2026/04/21 14:48:16.734, 2719, 13261, 0
2026/04/21 14:48:17.734, 2719, 13261, 2
2026/04/21 14:48:18.735, 2719, 13261, 1
2026/04/21 14:48:19.735, 2719, 13261, 3
2026/04/21 14:48:20.736, 2719, 13261, 2
2026/04/21 14:48:21.737, 2719, 13261, 2
2026/04/21 14:48:22.737, 2719, 13261, 2
2026/04/21 14:48:23.738, 2719, 13261, 2
2026/04/21 14:48:24.739, 2719, 13261, 3
2026/04/21 14:48:25.739, 2719, 13261, 2
2026/04/21 14:48:26.740, 2719, 13261, 2
2026/04/21 14:48:27.741, 2719, 13261, 0
2026/04/21 14:48:28.742, 2719, 13261, 3
2026/04/21 14:48:29.742, 2719, 13261, 2
2026/04/21 14:48:30.743, 2719, 13261, 2
2026/04/21 14:48:32.154, 2719, 13261, 2
2026/04/21 14:48:33.155, 2719, 13261, 2
2026/04/21 14:48:34.155, 2719, 13261, 1
2026/04/21 14:48:35.156, 2753, 13227, 1
2026/04/21 14:48:36.157, 2753, 13227, 3
2026/04/21 14:48:37.157, 2753, 13227, 2
2026/04/21 14:48:38.158, 2743, 13237, 1
2026/04/21 14:48:39.159, 2753, 13227, 0
2026/04/21 14:48:40.160, 2753, 13227, 0
2026/04/21 14:48:41.161, 2753, 13227, 0
2026/04/21 14:48:42.163, 2753, 13227, 0
2026/04/21 14:48:43.164, 2753, 13227, 0
2026/04/21 14:48:44.165, 2753, 13227, 0
2026/04/21 14:48:45.169, 2753, 13227, 24
2026/04/21 14:48:46.170, 2753, 13227, 0
2026/04/21 14:48:47.171, 3053, 12927, 4
2026/04/21 14:48:48.171, 2263, 13717, 0
2026/04/21 14:48:49.172, 13167, 2813, 41
2026/04/21 14:48:50.172, 13627, 2353, 4
2026/04/21 14:48:51.173, 15377, 603, 17
2026/04/21 14:48:52.173, 15377, 603, 27
2026/04/21 14:48:53.174, 15377, 603, 25
2026/04/21 14:48:54.175, 15377, 603, 54
2026/04/21 14:48:55.175, 15377, 603, 48
2026/04/21 14:48:56.176, 15377, 603, 46
2026/04/21 14:48:57.179, 15377, 603, 48
2026/04/21 14:48:58.180, 15377, 603, 61
2026/04/21 14:48:59.181, 15377, 603, 54
2026/04/21 14:49:00.181, 15377, 603, 50
2026/04/21 14:49:01.182, 15377, 603, 50
2026/04/21 14:49:02.184, 15377, 603, 50
2026/04/21 14:49:03.185, 15377, 603, 48
2026/04/21 14:49:04.186, 15377, 603, 49
2026/04/21 14:49:05.655, 15377, 603, 50
2026/04/21 14:49:06.656, 15377, 603, 54
2026/04/21 14:49:07.656, 15377, 603, 52
2026/04/21 14:49:08.659, 15377, 603, 53
2026/04/21 14:49:09.660, 15377, 603, 51
2026/04/21 14:49:10.660, 15377, 603, 52
2026/04/21 14:49:11.661, 15377, 603, 50
2026/04/21 14:49:12.661, 15377, 603, 52
2026/04/21 14:49:13.662, 15377, 603, 41
2026/04/21 14:49:14.662, 15377, 603, 44
2026/04/21 14:49:15.663, 15377, 603, 51
2026/04/21 14:49:16.663, 15377, 603, 48
2026/04/21 14:49:17.664, 15377, 603, 49
2026/04/21 14:49:18.664, 15377, 603, 52
2026/04/21 14:49:19.665, 15377, 603, 50
2026/04/21 14:49:20.665, 15377, 603, 50
2026/04/21 14:49:21.666, 15377, 603, 51
2026/04/21 14:49:22.666, 15377, 603, 50
2026/04/21 14:49:23.667, 15377, 603, 50
2026/04/21 14:49:24.667, 15383, 597, 5
2026/04/21 14:49:25.668, 15383, 597, 8
2026/04/21 14:49:26.669, 15383, 597, 9
2026/04/21 14:49:27.670, 15383, 597, 6
2026/04/21 14:49:28.671, 15383, 597, 8
2026/04/21 14:49:29.672, 15383, 597, 8
2026/04/21 14:49:30.673, 15383, 597, 11
2026/04/21 14:49:31.674, 15383, 597, 7
2026/04/21 14:49:32.675, 15383, 597, 5
2026/04/21 14:49:33.677, 15383, 597, 11
2026/04/21 14:49:34.678, 15383, 597, 5
2026/04/21 14:49:35.679, 15383, 597, 5
2026/04/21 14:49:36.679, 15383, 597, 6
2026/04/21 14:49:38.196, 15383, 597, 8
2026/04/21 14:49:39.196, 15383, 597, 5
2026/04/21 14:49:40.199, 15383, 597, 5
2026/04/21 14:49:41.202, 15383, 597, 5
2026/04/21 14:49:42.205, 15383, 597, 7
2026/04/21 14:49:43.208, 15383, 597, 10
2026/04/21 14:49:44.211, 15383, 597, 7
2026/04/21 14:49:45.215, 15383, 597, 5
2026/04/21 14:49:46.216, 15383, 597, 9
2026/04/21 14:49:47.217, 15383, 597, 5
2026/04/21 14:49:48.218, 15383, 597, 5
2026/04/21 14:49:49.218, 15655, 325, 2
2026/04/21 14:49:50.219, 2233, 13747, 1
2026/04/21 14:49:51.219, 2233, 13747, 1
2026/04/21 14:49:52.220, 2233, 13747, 2
2026/04/21 14:49:53.221, 2753, 13227, 0
2026/04/21 14:49:54.222, 2752, 13228, 0
2026/04/21 14:49:55.222, 2752, 13228, 0
2026/04/21 14:49:56.223, 2751, 13229, 3
2026/04/21 14:49:57.223, 2751, 13229, 0
2026/04/21 14:49:58.224, 2751, 13229, 2
2026/04/21 14:49:59.225, 2751, 13229, 0
2026/04/21 14:50:00.226, 2751, 13229, 0
2026/04/21 14:50:01.226, 2750, 13230, 0
2026/04/21 14:50:02.227, 2750, 13230, 3
2026/04/21 14:50:03.227, 2750, 13230, 4
2026/04/21 14:50:04.228, 3049, 12931, 3
2026/04/21 14:50:05.229, 2263, 13717, 0
2026/04/21 14:50:06.229, 13167, 2813, 34
2026/04/21 14:50:07.229, 13553, 2427, 0
2026/04/21 14:50:08.230, 15378, 602, 10
2026/04/21 14:50:09.230, 15378, 602, 27
2026/04/21 14:50:10.735, 15378, 602, 26
2026/04/21 14:50:11.735, 15649, 331, 48
2026/04/21 14:50:12.736, 15649, 331, 42
2026/04/21 14:50:13.736, 15649, 331, 48
2026/04/21 14:50:14.737, 15649, 331, 60
2026/04/21 14:50:15.738, 15649, 331, 51
2026/04/21 14:50:16.739, 15649, 331, 48
2026/04/21 14:50:17.741, 15650, 330, 46
2026/04/21 14:50:18.742, 15650, 330, 47
2026/04/21 14:50:19.742, 15650, 330, 51
