2026/04/21 01:08:29.787, 15268, 712, 50
2026/04/21 01:08:30.789, 15268, 712, 44
2026/04/21 01:08:31.790, 15268, 712, 47
2026/04/21 01:08:32.790, 15268, 712, 46
2026/04/21 01:08:33.792, 15268, 712, 47
2026/04/21 01:08:34.792, 15268, 712, 44
2026/04/21 01:08:35.793, 15272, 708, 3
2026/04/21 01:08:36.794, 15272, 708, 3
2026/04/21 01:08:37.794, 15272, 708, 4
2026/04/21 01:08:38.796, 15272, 708, 4
2026/04/21 01:08:39.796, 15272, 708, 2
2026/04/21 01:08:40.797, 15272, 708, 4
2026/04/21 01:08:41.798, 15272, 708, 2
2026/04/21 01:08:42.798, 15272, 708, 4
2026/04/21 01:08:43.799, 15272, 708, 3
2026/04/21 01:08:44.799, 15272, 708, 48
2026/04/21 01:08:45.800, 15272, 708, 47
2026/04/21 01:08:46.800, 15272, 708, 50
2026/04/21 01:08:47.801, 15272, 708, 44
2026/04/21 01:08:48.801, 15272, 708, 45
2026/04/21 01:08:49.802, 15272, 708, 45
2026/04/21 01:08:50.803, 15272, 708, 49
2026/04/21 01:08:51.803, 15272, 708, 48
2026/04/21 01:08:52.804, 15274, 706, 45
2026/04/21 01:08:53.804, 15274, 706, 2
2026/04/21 01:08:54.805, 15274, 706, 2
2026/04/21 01:08:55.808, 15274, 706, 5
2026/04/21 01:08:56.809, 15244, 736, 2
2026/04/21 01:08:57.810, 15244, 736, 4
2026/04/21 01:08:58.811, 15243, 737, 5
2026/04/21 01:09:01.504, 15243, 737, 3
2026/04/21 01:09:02.520, 15243, 737, 5
2026/04/21 01:09:03.536, 15243, 737, 5
2026/04/21 01:09:04.537, 15243, 737, 4
2026/04/21 01:09:05.538, 15243, 737, 4
2026/04/21 01:09:06.539, 15243, 737, 45
2026/04/21 01:09:07.539, 15243, 737, 42
2026/04/21 01:09:08.540, 15243, 737, 47
2026/04/21 01:09:09.541, 15243, 737, 50
2026/04/21 01:09:10.542, 15243, 737, 49
2026/04/21 01:09:11.542, 15243, 737, 44
2026/04/21 01:09:12.543, 15243, 737, 47
2026/04/21 01:09:13.543, 15243, 737, 2
2026/04/21 01:09:14.544, 15243, 737, 2
2026/04/21 01:09:15.544, 15243, 737, 3
2026/04/21 01:09:16.546, 15243, 737, 2
2026/04/21 01:09:17.547, 15243, 737, 4
2026/04/21 01:09:18.548, 15243, 737, 2
2026/04/21 01:09:19.549, 15243, 737, 5
2026/04/21 01:09:20.550, 15243, 737, 5
2026/04/21 01:09:21.551, 15243, 737, 5
2026/04/21 01:09:22.552, 15243, 737, 3
2026/04/21 01:09:23.552, 15243, 737, 4
2026/04/21 01:09:24.555, 15243, 737, 48
2026/04/21 01:09:25.556, 15243, 737, 41
2026/04/21 01:09:26.557, 15243, 737, 46
2026/04/21 01:09:27.561, 15243, 737, 48
2026/04/21 01:09:28.561, 15243, 737, 50
2026/04/21 01:09:29.562, 15243, 737, 49
2026/04/21 01:09:30.562, 15243, 737, 50
2026/04/21 01:09:31.563, 15243, 737, 51
2026/04/21 01:09:32.564, 15243, 737, 49
2026/04/21 01:09:35.245, 15243, 737, 50
2026/04/21 01:09:36.263, 15243, 737, 47
2026/04/21 01:09:37.272, 15243, 737, 51
2026/04/21 01:09:38.273, 15243, 737, 50
2026/04/21 01:09:39.273, 15243, 737, 52
2026/04/21 01:09:40.274, 15243, 737, 44
2026/04/21 01:09:41.274, 15243, 737, 2
2026/04/21 01:09:42.275, 15243, 737, 4
2026/04/21 01:09:43.276, 15243, 737, 2
2026/04/21 01:09:44.276, 15243, 737, 3
2026/04/21 01:09:45.277, 15243, 737, 2
2026/04/21 01:09:46.278, 15243, 737, 2
2026/04/21 01:09:47.279, 15243, 737, 5
2026/04/21 01:09:48.279, 15243, 737, 4
2026/04/21 01:09:49.280, 15243, 737, 3
2026/04/21 01:09:50.281, 15243, 737, 5
2026/04/21 01:09:51.281, 15243, 737, 3
2026/04/21 01:09:52.282, 15243, 737, 2
2026/04/21 01:09:53.283, 15243, 737, 5
2026/04/21 01:09:54.283, 15243, 737, 5
2026/04/21 01:09:55.287, 15243, 737, 3
2026/04/21 01:09:56.288, 15243, 737, 5
2026/04/21 01:09:57.289, 15243, 737, 3
2026/04/21 01:09:58.289, 15242, 738, 3
2026/04/21 01:09:59.290, 15242, 738, 3
2026/04/21 01:10:00.291, 15242, 738, 3
2026/04/21 01:10:01.292, 15242, 738, 4
2026/04/21 01:10:02.292, 15242, 738, 5
2026/04/21 01:10:03.293, 15242, 738, 2
2026/04/21 01:10:04.295, 15242, 738, 5
2026/04/21 01:10:05.295, 15242, 738, 2
2026/04/21 01:10:06.296, 15242, 738, 2
2026/04/21 01:10:07.313, 15242, 738, 5
2026/04/21 01:10:09.993, 15242, 738, 2
2026/04/21 01:10:11.009, 15242, 738, 5
2026/04/21 01:10:12.011, 15242, 738, 5
2026/04/21 01:10:13.013, 15242, 738, 2
2026/04/21 01:10:14.013, 15242, 738, 2
2026/04/21 01:10:15.014, 15242, 738, 5
2026/04/21 01:10:16.015, 15242, 738, 4
2026/04/21 01:10:17.015, 15242, 738, 2
2026/04/21 01:10:18.016, 15242, 738, 5
2026/04/21 01:10:19.017, 15242, 738, 5
2026/04/21 01:10:20.017, 15242, 738, 3
2026/04/21 01:10:21.018, 15242, 738, 2
2026/04/21 01:10:22.019, 15242, 738, 4
2026/04/21 01:10:23.019, 15242, 738, 2
2026/04/21 01:10:24.020, 15242, 738, 2
2026/04/21 01:10:25.021, 15242, 738, 4
2026/04/21 01:10:26.021, 15242, 738, 2
2026/04/21 01:10:27.023, 15242, 738, 2
2026/04/21 01:10:28.024, 15242, 738, 2
2026/04/21 01:10:29.024, 15242, 738, 5
2026/04/21 01:10:30.025, 15242, 738, 5
2026/04/21 01:10:31.026, 15242, 738, 5
2026/04/21 01:10:32.027, 15242, 738, 2
2026/04/21 01:10:33.027, 15242, 738, 2
2026/04/21 01:10:34.028, 15242, 738, 3
2026/04/21 01:10:35.030, 15242, 738, 5
2026/04/21 01:10:36.030, 15242, 738, 3
2026/04/21 01:10:37.031, 15242, 738, 2
2026/04/21 01:10:38.032, 15242, 738, 5
2026/04/21 01:10:39.033, 15242, 738, 2
2026/04/21 01:10:40.034, 15242, 738, 2
2026/04/21 01:10:41.049, 15242, 738, 5
2026/04/21 01:10:43.721, 15242, 738, 4
2026/04/21 01:10:44.736, 15242, 738, 3
2026/04/21 01:10:45.738, 15242, 738, 5
2026/04/21 01:10:46.739, 15242, 738, 3
2026/04/21 01:10:47.739, 15242, 738, 5
2026/04/21 01:10:48.740, 15242, 738, 2
2026/04/21 01:10:49.741, 15242, 738, 5
2026/04/21 01:10:50.742, 15242, 738, 4
2026/04/21 01:10:51.743, 15242, 738, 2
2026/04/21 01:10:52.744, 15242, 738, 5
2026/04/21 01:10:53.745, 15242, 738, 4
2026/04/21 01:10:54.745, 15242, 738, 2
2026/04/21 01:10:55.746, 15242, 738, 4
2026/04/21 01:10:56.747, 15242, 738, 4
2026/04/21 01:10:57.748, 15242, 738, 3
2026/04/21 01:10:58.749, 15242, 738, 5
2026/04/21 01:10:59.750, 15242, 738, 3
2026/04/21 01:11:00.750, 15242, 738, 5
2026/04/21 01:11:01.751, 15242, 738, 4
2026/04/21 01:11:02.752, 15242, 738, 4
2026/04/21 01:11:03.753, 15242, 738, 5
2026/04/21 01:11:04.753, 15242, 738, 2
2026/04/21 01:11:05.754, 15242, 738, 5
2026/04/21 01:11:06.755, 15242, 738, 5
2026/04/21 01:11:07.756, 15242, 738, 4
2026/04/21 01:11:08.757, 15242, 738, 2
2026/04/21 01:11:09.758, 15242, 738, 3
2026/04/21 01:11:10.759, 15242, 738, 3
2026/04/21 01:11:11.760, 15242, 738, 5
2026/04/21 01:11:12.761, 15242, 738, 4
2026/04/21 01:11:13.762, 15242, 738, 2
2026/04/21 01:11:14.782, 15242, 738, 5
2026/04/21 01:11:17.445, 15242, 738, 2
2026/04/21 01:11:18.459, 15242, 738, 4
2026/04/21 01:11:19.460, 15242, 738, 3
2026/04/21 01:11:20.461, 15242, 738, 5
2026/04/21 01:11:21.462, 15242, 738, 2
2026/04/21 01:11:22.462, 15242, 738, 3
2026/04/21 01:11:23.463, 15242, 738, 3
2026/04/21 01:11:24.464, 15242, 738, 4
2026/04/21 01:11:25.465, 15242, 738, 4
2026/04/21 01:11:26.466, 15242, 738, 2
2026/04/21 01:11:27.467, 15242, 738, 4
2026/04/21 01:11:28.468, 15242, 738, 3
2026/04/21 01:11:29.472, 15242, 738, 2
2026/04/21 01:11:30.473, 15242, 738, 3
2026/04/21 01:11:31.474, 15242, 738, 5
2026/04/21 01:11:32.475, 15242, 738, 2
2026/04/21 01:11:33.475, 15242, 738, 5
2026/04/21 01:11:34.478, 15242, 738, 2
2026/04/21 01:11:35.478, 15242, 738, 2
2026/04/21 01:11:36.479, 15242, 738, 4
2026/04/21 01:11:37.480, 15242, 738, 5
2026/04/21 01:11:38.480, 15242, 738, 3
2026/04/21 01:11:39.481, 15242, 738, 3
2026/04/21 01:11:40.482, 15242, 738, 5
2026/04/21 01:11:41.482, 15242, 738, 3
2026/04/21 01:11:42.483, 15242, 738, 3
2026/04/21 01:11:43.484, 15242, 738, 3
2026/04/21 01:11:44.485, 15242, 738, 3
2026/04/21 01:11:45.485, 15242, 738, 4
2026/04/21 01:11:46.486, 15242, 738, 3
2026/04/21 01:11:47.487, 15242, 738, 5
2026/04/21 01:11:48.502, 15242, 738, 3
2026/04/21 01:11:51.169, 15242, 738, 5
2026/04/21 01:11:52.185, 15242, 738, 2
2026/04/21 01:11:53.186, 15242, 738, 5
2026/04/21 01:11:54.186, 15242, 738, 4
2026/04/21 01:11:55.188, 15242, 738, 3
2026/04/21 01:11:56.188, 15242, 738, 5
2026/04/21 01:11:57.189, 15242, 738, 3
2026/04/21 01:11:58.190, 15242, 738, 5
2026/04/21 01:11:59.190, 15242, 738, 2
2026/04/21 01:12:00.191, 15242, 738, 2
2026/04/21 01:12:01.192, 15242, 738, 5
2026/04/21 01:12:02.194, 15242, 738, 3
2026/04/21 01:12:03.194, 15242, 738, 3
2026/04/21 01:12:04.197, 15242, 738, 5
2026/04/21 01:12:05.198, 15242, 738, 5
2026/04/21 01:12:06.199, 15242, 738, 2
2026/04/21 01:12:07.200, 15242, 738, 2
2026/04/21 01:12:08.200, 15242, 738, 3
2026/04/21 01:12:09.203, 15242, 738, 2
2026/04/21 01:12:10.203, 15242, 738, 2
2026/04/21 01:12:11.204, 15242, 738, 5
2026/04/21 01:12:12.205, 15242, 738, 4
2026/04/21 01:12:13.205, 15242, 738, 5
2026/04/21 01:12:14.209, 15242, 738, 5
2026/04/21 01:12:15.210, 15242, 738, 3
2026/04/21 01:12:16.210, 15242, 738, 3
2026/04/21 01:12:17.211, 15242, 738, 5
2026/04/21 01:12:18.212, 15242, 738, 2
2026/04/21 01:12:19.213, 15242, 738, 3
2026/04/21 01:12:20.214, 15242, 738, 3
2026/04/21 01:12:21.214, 15242, 738, 2
2026/04/21 01:12:22.239, 15242, 738, 5
2026/04/21 01:12:24.886, 15242, 738, 3
2026/04/21 01:12:25.887, 15242, 738, 5
2026/04/21 01:12:26.888, 15242, 738, 4
2026/04/21 01:12:27.888, 15242, 738, 5
2026/04/21 01:12:28.889, 15242, 738, 4
2026/04/21 01:12:29.890, 15242, 738, 2
2026/04/21 01:12:30.891, 15242, 738, 4
2026/04/21 01:12:31.892, 15242, 738, 4
2026/04/21 01:12:32.892, 15242, 738, 5
2026/04/21 01:12:33.893, 15242, 738, 2
2026/04/21 01:12:34.894, 15242, 738, 4
2026/04/21 01:12:35.895, 15242, 738, 2
2026/04/21 01:12:36.895, 15242, 738, 4
2026/04/21 01:12:37.896, 15242, 738, 2
2026/04/21 01:12:38.902, 15242, 738, 4
2026/04/21 01:12:39.903, 15242, 738, 5
2026/04/21 01:12:40.903, 15242, 738, 2
2026/04/21 01:12:41.904, 15242, 738, 4
2026/04/21 01:12:42.905, 15242, 738, 2
2026/04/21 01:12:43.906, 15242, 738, 5
2026/04/21 01:12:44.907, 15242, 738, 5
2026/04/21 01:12:45.908, 15242, 738, 2
2026/04/21 01:12:46.909, 15242, 738, 5
2026/04/21 01:12:47.909, 15242, 738, 5
2026/04/21 01:12:48.910, 15242, 738, 2
2026/04/21 01:12:49.911, 15242, 738, 2
2026/04/21 01:12:50.912, 15242, 738, 2
2026/04/21 01:12:51.913, 15242, 738, 5
2026/04/21 01:12:52.913, 15242, 738, 5
2026/04/21 01:12:53.914, 15242, 738, 2
2026/04/21 01:12:54.915, 15242, 738, 5
2026/04/21 01:12:55.916, 15242, 738, 4
2026/04/21 01:12:58.720, 15242, 738, 2
2026/04/21 01:12:59.721, 15242, 738, 4
2026/04/21 01:13:00.722, 15242, 738, 3
2026/04/21 01:13:01.723, 15242, 738, 5
2026/04/21 01:13:02.724, 15242, 738, 3
2026/04/21 01:13:03.725, 15242, 738, 4
2026/04/21 01:13:04.725, 15242, 738, 5
2026/04/21 01:13:05.726, 15242, 738, 2
2026/04/21 01:13:06.727, 15242, 738, 5
2026/04/21 01:13:07.728, 15242, 738, 2
2026/04/21 01:13:08.728, 15242, 738, 2
2026/04/21 01:13:09.729, 15242, 738, 4
2026/04/21 01:13:10.730, 15242, 738, 5
2026/04/21 01:13:11.731, 15242, 738, 4
2026/04/21 01:13:12.732, 15242, 738, 5
2026/04/21 01:13:13.732, 15242, 738, 3
2026/04/21 01:13:14.733, 15242, 738, 4
2026/04/21 01:13:15.734, 15242, 738, 2
2026/04/21 01:13:16.736, 15242, 738, 4
2026/04/21 01:13:17.737, 15242, 738, 2
2026/04/21 01:13:18.738, 15242, 738, 5
2026/04/21 01:13:19.738, 15242, 738, 5
2026/04/21 01:13:20.743, 15242, 738, 5
2026/04/21 01:13:21.743, 15242, 738, 3
2026/04/21 01:13:22.744, 15242, 738, 5
2026/04/21 01:13:23.745, 15242, 738, 4
2026/04/21 01:13:24.746, 15242, 738, 4
2026/04/21 01:13:25.748, 15242, 738, 2
2026/04/21 01:13:26.748, 15242, 738, 5
2026/04/21 01:13:27.749, 15242, 738, 2
2026/04/21 01:13:28.750, 15242, 738, 5
2026/04/21 01:13:29.751, 15242, 738, 2
2026/04/21 01:13:30.752, 15242, 738, 3
2026/04/21 01:13:33.343, 15242, 738, 2
2026/04/21 01:13:34.346, 15242, 738, 2
2026/04/21 01:13:35.347, 15242, 738, 2
2026/04/21 01:13:36.349, 15242, 738, 4
2026/04/21 01:13:37.350, 15242, 738, 2
2026/04/21 01:13:38.350, 15242, 738, 5
2026/04/21 01:13:39.351, 15242, 738, 5
2026/04/21 01:13:40.352, 15242, 738, 3
2026/04/21 01:13:41.353, 15242, 738, 3
2026/04/21 01:13:42.355, 15242, 738, 5
2026/04/21 01:13:43.356, 15242, 738, 3
2026/04/21 01:13:44.356, 15242, 738, 2
2026/04/21 01:13:45.357, 15242, 738, 5
2026/04/21 01:13:46.358, 15242, 738, 2
2026/04/21 01:13:47.359, 15242, 738, 5
2026/04/21 01:13:48.359, 15242, 738, 5
2026/04/21 01:13:49.360, 15242, 738, 4
2026/04/21 01:13:50.361, 15242, 738, 2
2026/04/21 01:13:51.362, 15242, 738, 5
2026/04/21 01:13:52.362, 15242, 738, 5
2026/04/21 01:13:53.364, 15242, 738, 3
2026/04/21 01:13:54.365, 15242, 738, 3
2026/04/21 01:13:55.366, 15242, 738, 5
2026/04/21 01:13:56.367, 15242, 738, 3
2026/04/21 01:13:57.367, 15242, 738, 2
2026/04/21 01:13:58.368, 15242, 738, 3
2026/04/21 01:13:59.369, 15242, 738, 2
2026/04/21 01:14:00.369, 15242, 738, 3
2026/04/21 01:14:01.370, 15242, 738, 3
2026/04/21 01:14:02.371, 15242, 738, 5
2026/04/21 01:14:03.371, 15242, 738, 3
2026/04/21 01:14:04.372, 15242, 738, 3
2026/04/21 01:14:06.971, 15242, 738, 3
2026/04/21 01:14:07.972, 15242, 738, 4
2026/04/21 01:14:08.973, 15242, 738, 5
2026/04/21 01:14:09.973, 15242, 738, 3
2026/04/21 01:14:10.974, 15242, 738, 2
2026/04/21 01:14:11.975, 15242, 738, 2
2026/04/21 01:14:12.976, 15242, 738, 5
2026/04/21 01:14:13.981, 15242, 738, 2
2026/04/21 01:14:14.982, 15242, 738, 3
2026/04/21 01:14:15.983, 15242, 738, 4
2026/04/21 01:14:16.984, 15242, 738, 5
2026/04/21 01:14:17.985, 15242, 738, 2
2026/04/21 01:14:18.985, 15242, 738, 2
2026/04/21 01:14:19.986, 15242, 738, 5
2026/04/21 01:14:20.987, 15242, 738, 5
2026/04/21 01:14:21.988, 15242, 738, 5
2026/04/21 01:14:22.989, 15242, 738, 2
2026/04/21 01:14:23.989, 15242, 738, 2
2026/04/21 01:14:24.990, 15242, 738, 2
2026/04/21 01:14:25.991, 15242, 738, 2
2026/04/21 01:14:26.992, 15242, 738, 4
2026/04/21 01:14:27.992, 15242, 738, 3
2026/04/21 01:14:28.993, 15242, 738, 4
2026/04/21 01:14:29.996, 15242, 738, 5
2026/04/21 01:14:30.997, 15242, 738, 4
2026/04/21 01:14:31.998, 15242, 738, 3
2026/04/21 01:14:32.999, 15242, 738, 2
2026/04/21 01:14:33.999, 15242, 738, 2
2026/04/21 01:14:35.003, 15242, 738, 4
2026/04/21 01:14:36.004, 15242, 738, 2
2026/04/21 01:14:37.005, 15242, 738, 2
2026/04/21 01:14:38.005, 15242, 738, 2
2026/04/21 01:14:40.606, 15242, 738, 5
2026/04/21 01:14:41.607, 15242, 738, 2
2026/04/21 01:14:42.608, 15242, 738, 5
2026/04/21 01:14:43.609, 15242, 738, 5
2026/04/21 01:14:44.609, 15242, 738, 3
2026/04/21 01:14:45.610, 15242, 738, 5
2026/04/21 01:14:46.611, 15242, 738, 5
2026/04/21 01:14:47.612, 15242, 738, 2
2026/04/21 01:14:48.613, 15242, 738, 5
2026/04/21 01:14:49.614, 15242, 738, 3
2026/04/21 01:14:50.614, 15242, 738, 5
2026/04/21 01:14:51.615, 15242, 738, 5
2026/04/21 01:14:52.616, 15242, 738, 4
2026/04/21 01:14:53.617, 15242, 738, 4
2026/04/21 01:14:54.618, 15242, 738, 5
2026/04/21 01:14:55.619, 15242, 738, 5
2026/04/21 01:14:56.620, 15242, 738, 3
2026/04/21 01:14:57.621, 15242, 738, 3
2026/04/21 01:14:58.625, 15242, 738, 3
2026/04/21 01:14:59.626, 15242, 738, 2
2026/04/21 01:15:00.626, 15242, 738, 2
2026/04/21 01:15:01.627, 15242, 738, 3
2026/04/21 01:15:02.628, 15242, 738, 3
2026/04/21 01:15:03.629, 15242, 738, 2
2026/04/21 01:15:04.630, 15242, 738, 2
2026/04/21 01:15:05.631, 15242, 738, 2
2026/04/21 01:15:06.632, 15242, 738, 5
2026/04/21 01:15:07.633, 15242, 738, 3
2026/04/21 01:15:08.634, 15242, 738, 3
2026/04/21 01:15:09.635, 15242, 738, 2
2026/04/21 01:15:10.635, 15242, 738, 2
2026/04/21 01:15:11.640, 15242, 738, 3
2026/04/21 01:15:14.243, 15242, 738, 3
2026/04/21 01:15:15.244, 15242, 738, 3
2026/04/21 01:15:16.245, 15242, 738, 5
2026/04/21 01:15:17.246, 15242, 738, 3
2026/04/21 01:15:18.246, 15242, 738, 2
2026/04/21 01:15:19.247, 15242, 738, 3
2026/04/21 01:15:20.248, 15242, 738, 5
2026/04/21 01:15:21.248, 15242, 738, 3
2026/04/21 01:15:22.249, 15242, 738, 5
2026/04/21 01:15:23.250, 15242, 738, 5
2026/04/21 01:15:24.251, 15242, 738, 2
2026/04/21 01:15:25.252, 15242, 738, 5
2026/04/21 01:15:26.253, 15242, 738, 2
2026/04/21 01:15:27.254, 15242, 738, 2
2026/04/21 01:15:28.254, 15242, 738, 3
2026/04/21 01:15:29.257, 15242, 738, 5
2026/04/21 01:15:30.258, 15242, 738, 3
2026/04/21 01:15:31.259, 15242, 738, 3
2026/04/21 01:15:32.260, 15242, 738, 5
2026/04/21 01:15:33.260, 15242, 738, 3
2026/04/21 01:15:34.261, 15242, 738, 5
2026/04/21 01:15:35.262, 15242, 738, 4
2026/04/21 01:15:36.263, 15242, 738, 5
2026/04/21 01:15:37.264, 15242, 738, 2
2026/04/21 01:15:38.264, 15242, 738, 5
2026/04/21 01:15:39.265, 15242, 738, 5
2026/04/21 01:15:40.266, 15242, 738, 2
2026/04/21 01:15:41.266, 15242, 738, 5
2026/04/21 01:15:42.267, 15242, 738, 5
2026/04/21 01:15:43.272, 15242, 738, 3
2026/04/21 01:15:44.272, 15242, 738, 3
2026/04/21 01:15:45.273, 15242, 738, 4
2026/04/21 01:15:46.274, 15242, 738, 5
2026/04/21 01:15:48.877, 15242, 738, 4
2026/04/21 01:15:49.878, 15242, 738, 2
2026/04/21 01:15:50.879, 15242, 738, 3
2026/04/21 01:15:51.880, 15242, 738, 5
2026/04/21 01:15:52.881, 15242, 738, 3
2026/04/21 01:15:53.882, 15242, 738, 2
2026/04/21 01:15:54.885, 15242, 738, 3
2026/04/21 01:15:55.885, 15242, 738, 3
2026/04/21 01:15:56.886, 15242, 738, 3
2026/04/21 01:15:57.887, 15242, 738, 3
2026/04/21 01:15:58.888, 15242, 738, 2
2026/04/21 01:15:59.889, 15242, 738, 2
2026/04/21 01:16:00.889, 15242, 738, 2
2026/04/21 01:16:01.890, 15242, 738, 2
2026/04/21 01:16:02.891, 15242, 738, 3
2026/04/21 01:16:03.892, 15242, 738, 2
2026/04/21 01:16:04.894, 15242, 738, 2
2026/04/21 01:16:05.895, 15242, 738, 2
2026/04/21 01:16:06.896, 15242, 738, 2
2026/04/21 01:16:07.897, 15242, 738, 3
2026/04/21 01:16:08.897, 15242, 738, 3
2026/04/21 01:16:09.898, 15242, 738, 3
2026/04/21 01:16:10.899, 15242, 738, 2
2026/04/21 01:16:11.900, 15242, 738, 4
2026/04/21 01:16:12.901, 15242, 738, 5
2026/04/21 01:16:13.902, 15242, 738, 2
2026/04/21 01:16:14.903, 15242, 738, 4
2026/04/21 01:16:15.904, 15242, 738, 5
2026/04/21 01:16:16.908, 15242, 738, 4
2026/04/21 01:16:17.909, 15242, 738, 4
2026/04/21 01:16:18.909, 15242, 738, 4
2026/04/21 01:16:19.910, 15242, 738, 3
2026/04/21 01:16:22.516, 15242, 738, 3
2026/04/21 01:16:23.516, 15242, 738, 3
2026/04/21 01:16:24.517, 15242, 738, 3
2026/04/21 01:16:25.518, 15242, 738, 3
2026/04/21 01:16:26.519, 15242, 738, 5
2026/04/21 01:16:27.520, 15242, 738, 4
2026/04/21 01:16:28.521, 15242, 738, 3
2026/04/21 01:16:29.522, 15242, 738, 2
2026/04/21 01:16:30.523, 15242, 738, 3
2026/04/21 01:16:31.523, 15242, 738, 3
2026/04/21 01:16:32.524, 15242, 738, 3
2026/04/21 01:16:33.525, 15242, 738, 2
2026/04/21 01:16:34.526, 15242, 738, 4
2026/04/21 01:16:35.527, 15242, 738, 3
2026/04/21 01:16:36.527, 15242, 738, 5
2026/04/21 01:16:37.528, 15242, 738, 5
2026/04/21 01:16:38.529, 15242, 738, 3
2026/04/21 01:16:39.530, 15242, 738, 3
2026/04/21 01:16:40.531, 15242, 738, 2
2026/04/21 01:16:41.532, 15242, 738, 3
2026/04/21 01:16:42.532, 15242, 738, 5
2026/04/21 01:16:43.533, 15242, 738, 2
2026/04/21 01:16:44.534, 15242, 738, 5
2026/04/21 01:16:45.535, 15242, 738, 5
2026/04/21 01:16:46.536, 15242, 738, 4
2026/04/21 01:16:47.536, 15242, 738, 3
2026/04/21 01:16:48.537, 15242, 738, 4
2026/04/21 01:16:49.538, 15242, 738, 3
2026/04/21 01:16:50.539, 15242, 738, 3
2026/04/21 01:16:51.540, 15242, 738, 5
2026/04/21 01:16:52.541, 15242, 738, 5
2026/04/21 01:16:53.541, 15242, 738, 5
2026/04/21 01:16:56.146, 15242, 738, 3
2026/04/21 01:16:57.147, 15242, 738, 5
2026/04/21 01:16:58.148, 15242, 738, 3
2026/04/21 01:16:59.149, 15242, 738, 3
2026/04/21 01:17:00.149, 15242, 738, 5
2026/04/21 01:17:01.150, 15242, 738, 2
2026/04/21 01:17:02.151, 15242, 738, 2
2026/04/21 01:17:03.152, 15242, 738, 2
2026/04/21 01:17:04.153, 15242, 738, 5
2026/04/21 01:17:05.154, 15242, 738, 4
2026/04/21 01:17:06.155, 15242, 738, 5
2026/04/21 01:17:07.157, 15242, 738, 3
2026/04/21 01:17:08.158, 15242, 738, 2
2026/04/21 01:17:09.158, 15242, 738, 5
2026/04/21 01:17:10.159, 15242, 738, 5
2026/04/21 01:17:11.160, 15242, 738, 5
2026/04/21 01:17:12.160, 15242, 738, 2
2026/04/21 01:17:13.172, 15242, 738, 5
2026/04/21 01:17:14.173, 15242, 738, 5
2026/04/21 01:17:15.174, 15242, 738, 5
2026/04/21 01:17:16.174, 15242, 738, 5
2026/04/21 01:17:17.176, 15242, 738, 5
2026/04/21 01:17:18.177, 15242, 738, 2
2026/04/21 01:17:19.177, 15242, 738, 5
2026/04/21 01:17:20.178, 15242, 738, 2
2026/04/21 01:17:21.179, 15242, 738, 4
2026/04/21 01:17:22.180, 15242, 738, 2
2026/04/21 01:17:23.180, 15242, 738, 2
2026/04/21 01:17:24.181, 15242, 738, 5
2026/04/21 01:17:25.182, 15242, 738, 5
2026/04/21 01:17:26.183, 15242, 738, 5
2026/04/21 01:17:27.184, 15242, 738, 5
2026/04/21 01:17:29.790, 15242, 738, 2
2026/04/21 01:17:30.791, 15242, 738, 2
2026/04/21 01:17:31.792, 15242, 738, 2
2026/04/21 01:17:32.793, 15242, 738, 2
2026/04/21 01:17:33.793, 15242, 738, 5
2026/04/21 01:17:34.794, 15242, 738, 5
